# Region type : faceZone fz_solid_60
# Faces  :    1980
# Area   :    1.017328e-01
# Time        	sum(phi)
20            	-1.216372e-05
40            	-1.115884e-05
60            	-9.358671e-06
80            	-7.126644e-06
100           	-4.837128e-06
120           	-2.807294e-06
140           	-1.587642e-06
160           	-1.706780e-06
180           	-1.668653e-06
200           	-2.032040e-06
220           	-2.702902e-06
240           	-3.592926e-06
260           	-4.361550e-06
280           	-4.831943e-06
300           	-4.863675e-06
320           	-4.411365e-06
340           	-3.500621e-06
360           	-2.299489e-06
380           	-9.573542e-07
400           	3.902327e-07
420           	1.368345e-06
440           	9.817196e-07
460           	-2.627853e-06
480           	-1.168743e-05
500           	-2.649932e-05
520           	-4.519098e-05
540           	-6.399692e-05
560           	-8.044877e-05
580           	-9.399226e-05
600           	-1.050001e-04
620           	-1.143323e-04
640           	-1.224086e-04
660           	-1.297120e-04
680           	-1.364483e-04
700           	-1.426749e-04
720           	-1.483699e-04
740           	-1.536744e-04
760           	-1.587039e-04
780           	-1.636321e-04
800           	-1.687739e-04
820           	-1.744693e-04
840           	-1.808463e-04
860           	-1.875807e-04
880           	-1.939849e-04
900           	-1.994541e-04
920           	-2.039511e-04
940           	-2.076037e-04
960           	-2.105741e-04
980           	-2.129790e-04
1000          	-2.149326e-04
1020          	-2.164960e-04
1040          	-2.178027e-04
1060          	-2.189441e-04
1080          	-2.200754e-04
1100          	-2.212607e-04
1120          	-2.224922e-04
1140          	-2.238376e-04
1160          	-2.252434e-04
1180          	-2.266700e-04
1200          	-2.280994e-04
1220          	-2.294116e-04
1240          	-2.306781e-04
1260          	-2.319383e-04
1280          	-2.353114e-04
1300          	-2.362104e-04
1320          	-2.313271e-04
1340          	-2.321212e-04
1360          	-2.063505e-04
1380          	3.143979e-04
1400          	3.081315e-03
1420          	8.926909e-03
1440          	2.449227e-02
