# Region type : faceZone fz_solid_0
# Faces  :    1950
# Area   :    1.017355e-01
# Time        	sum(phi)
20            	1.730276e-07
40            	-8.687506e-06
60            	-1.717665e-05
80            	-2.302232e-05
100           	-2.637756e-05
120           	-2.805215e-05
140           	-2.811979e-05
160           	-3.111765e-05
180           	-2.768498e-05
200           	-2.342925e-05
220           	-1.739311e-05
240           	-8.497411e-06
260           	1.929816e-06
280           	1.920462e-05
300           	4.509669e-05
320           	7.149170e-05
340           	8.478570e-05
360           	9.631999e-05
380           	1.102895e-04
400           	1.275177e-04
420           	1.479351e-04
440           	1.706305e-04
460           	1.954691e-04
480           	2.223797e-04
500           	2.512933e-04
520           	2.813879e-04
540           	3.097381e-04
560           	3.328759e-04
580           	3.497576e-04
600           	3.607679e-04
620           	3.661546e-04
640           	3.660392e-04
660           	3.639729e-04
680           	3.596429e-04
700           	3.543134e-04
720           	3.476598e-04
740           	3.401423e-04
760           	3.322878e-04
780           	3.239818e-04
800           	3.161783e-04
820           	3.091790e-04
840           	3.031886e-04
860           	2.984376e-04
880           	2.946964e-04
900           	2.915627e-04
920           	2.887224e-04
940           	2.857419e-04
960           	2.820557e-04
980           	2.775145e-04
1000          	2.724183e-04
1020          	2.671299e-04
1040          	2.622534e-04
1060          	2.587003e-04
1080          	2.568614e-04
1100          	2.559051e-04
1120          	2.550646e-04
1140          	2.540201e-04
1160          	2.524319e-04
1180          	2.500118e-04
1200          	2.468348e-04
1220          	2.431636e-04
1240          	2.390319e-04
1260          	2.331779e-04
1280          	2.324313e-04
1300          	2.205923e-04
1320          	2.227738e-04
1340          	1.916615e-04
1360          	-5.942227e-04
1380          	1.624287e-03
1400          	2.198980e-03
1420          	-3.685606e-03
1440          	2.631089e-03
