# Region type : faceZone fz_solid_70
# Faces  :    1736
# Area   :    1.017260e-01
# Time        	sum(phi)
20            	-3.460458e-05
40            	-4.307369e-05
60            	-5.336795e-05
80            	-6.429992e-05
100           	-7.592037e-05
120           	-8.821618e-05
140           	-1.080217e-04
160           	-1.192504e-04
180           	-1.324789e-04
200           	-1.428398e-04
220           	-1.473337e-04
240           	-1.521765e-04
260           	-1.596755e-04
280           	-1.657104e-04
300           	-1.734434e-04
320           	-1.842532e-04
340           	-1.946160e-04
360           	-2.029605e-04
380           	-2.095582e-04
400           	-2.155732e-04
420           	-2.215471e-04
440           	-2.276311e-04
460           	-2.339128e-04
480           	-2.405822e-04
500           	-2.478393e-04
520           	-2.557067e-04
540           	-2.641732e-04
560           	-2.732939e-04
580           	-2.829243e-04
600           	-2.931315e-04
620           	-3.039755e-04
640           	-3.155559e-04
660           	-3.275873e-04
680           	-3.395098e-04
700           	-3.506965e-04
720           	-3.606969e-04
740           	-3.695867e-04
760           	-3.777814e-04
780           	-3.856675e-04
800           	-3.934689e-04
820           	-4.012666e-04
840           	-4.090157e-04
860           	-4.167138e-04
880           	-4.243170e-04
900           	-4.317287e-04
920           	-4.388859e-04
940           	-4.457522e-04
960           	-4.523716e-04
980           	-4.586390e-04
1000          	-4.645648e-04
1020          	-4.701538e-04
