# Region      : cellZone cz_solid_24
# Cells       : 1436
# Volume      : 2.139281e-03
# Time        	volIntegrate(U)
20            	(-1.561620e-09 -9.001166e-09 -1.122017e-09)
40            	(-1.778076e-09 -1.409263e-08 -9.093189e-10)
60            	(-1.956500e-09 -1.789708e-08 -8.245166e-10)
80            	(-2.164221e-09 -2.098197e-08 -8.129743e-10)
100           	(-2.375384e-09 -2.366181e-08 -8.329916e-10)
120           	(-2.580580e-09 -2.616363e-08 -8.633970e-10)
140           	(-2.771425e-09 -2.866286e-08 -9.086537e-10)
160           	(-3.077180e-09 -3.135641e-08 -9.870454e-10)
180           	(-3.236186e-09 -3.424821e-08 -1.018287e-09)
200           	(-3.347544e-09 -3.735180e-08 -1.034152e-09)
220           	(-3.409357e-09 -4.064458e-08 -1.031096e-09)
240           	(-3.412363e-09 -4.407578e-08 -9.970268e-10)
260           	(-3.351442e-09 -4.758508e-08 -9.191519e-10)
280           	(-3.225374e-09 -5.111401e-08 -7.822916e-10)
300           	(-3.041867e-09 -5.463020e-08 -5.729866e-10)
320           	(-2.815450e-09 -5.812927e-08 -2.805064e-10)
340           	(-2.570003e-09 -6.163774e-08 9.187677e-11)
360           	(-2.328594e-09 -6.520322e-08 5.103429e-10)
380           	(-2.104449e-09 -6.888992e-08 9.171838e-10)
400           	(-1.898887e-09 -7.275895e-08 1.275943e-09)
420           	(-1.712557e-09 -7.682967e-08 1.582091e-09)
440           	(-1.550779e-09 -8.108896e-08 1.840547e-09)
460           	(-1.419246e-09 -8.552293e-08 2.049652e-09)
480           	(-1.321080e-09 -9.010455e-08 2.201068e-09)
500           	(-1.255482e-09 -9.478475e-08 2.291330e-09)
520           	(-1.215871e-09 -9.950552e-08 2.330716e-09)
540           	(-1.193937e-09 -1.042142e-07 2.338384e-09)
560           	(-1.182342e-09 -1.088698e-07 2.333290e-09)
580           	(-1.176073e-09 -1.134434e-07 2.327470e-09)
600           	(-1.172302e-09 -1.179181e-07 2.327361e-09)
620           	(-1.168962e-09 -1.222886e-07 2.334978e-09)
640           	(-1.164679e-09 -1.265603e-07 2.349856e-09)
660           	(-1.158625e-09 -1.307446e-07 2.370780e-09)
680           	(-1.150265e-09 -1.348567e-07 2.396352e-09)
700           	(-1.139450e-09 -1.389119e-07 2.425322e-09)
720           	(-1.126234e-09 -1.429239e-07 2.456718e-09)
740           	(-1.110973e-09 -1.469034e-07 2.489712e-09)
760           	(-1.093970e-09 -1.508569e-07 2.523831e-09)
780           	(-1.075792e-09 -1.547858e-07 2.558785e-09)
800           	(-1.057346e-09 -1.586871e-07 2.594271e-09)
820           	(-1.039423e-09 -1.625540e-07 2.629776e-09)
840           	(-1.022918e-09 -1.663791e-07 2.664791e-09)
860           	(-1.008368e-09 -1.701574e-07 2.698863e-09)
880           	(-9.956613e-10 -1.738893e-07 2.731299e-09)
900           	(-9.839945e-10 -1.775831e-07 2.762090e-09)
920           	(-9.725346e-10 -1.812533e-07 2.792639e-09)
940           	(-9.610613e-10 -1.849143e-07 2.823753e-09)
960           	(-9.499049e-10 -1.885755e-07 2.854866e-09)
980           	(-9.395081e-10 -1.922394e-07 2.885062e-09)
1000          	(-9.304831e-10 -1.959031e-07 2.913515e-09)
1020          	(-9.231509e-10 -1.995608e-07 2.939631e-09)
1040          	(-9.174763e-10 -2.032069e-07 2.963210e-09)
1060          	(-9.135110e-10 -2.068379e-07 2.984216e-09)
