# Region type : faceZone fz_solid_11
# Faces  :    1724
# Area   :    1.016239e-01
# Time        	sum(phi)
20            	-1.150218e-06
40            	1.406228e-05
60            	2.650769e-05
80            	3.859735e-05
100           	5.110846e-05
120           	6.500577e-05
140           	8.170815e-05
160           	1.033380e-04
180           	1.285714e-04
200           	1.597552e-04
220           	1.997198e-04
240           	2.522960e-04
260           	3.100364e-04
280           	3.674876e-04
300           	4.140964e-04
320           	4.325453e-04
340           	4.125729e-04
360           	3.736664e-04
380           	3.283167e-04
400           	2.854406e-04
420           	2.488229e-04
440           	2.192585e-04
460           	1.961686e-04
480           	1.781932e-04
500           	1.638918e-04
520           	1.522885e-04
540           	1.425641e-04
560           	1.340520e-04
580           	1.261408e-04
600           	1.183831e-04
620           	1.105152e-04
640           	1.024950e-04
660           	9.426771e-05
680           	8.594777e-05
700           	7.752948e-05
720           	6.760024e-05
740           	5.940639e-05
760           	5.842615e-05
780           	6.057317e-05
800           	6.451842e-05
820           	7.246377e-05
840           	8.122757e-05
860           	8.337187e-05
880           	8.110401e-05
900           	8.084892e-05
920           	8.627556e-05
940           	9.241232e-05
960           	9.300072e-05
980           	9.135788e-05
1000          	8.774937e-05
