# Region type : faceZone fz_solid_14
# Faces  :    1758
# Area   :    1.017040e-01
# Time        	sum(phi)
20            	6.208742e-05
40            	7.774753e-05
60            	9.159182e-05
80            	1.041809e-04
100           	1.144748e-04
120           	1.234456e-04
140           	1.324053e-04
160           	1.383081e-04
180           	1.412839e-04
200           	1.347976e-04
220           	1.195279e-04
240           	9.810478e-05
260           	7.613994e-05
280           	5.720467e-05
300           	4.234626e-05
320           	3.230381e-05
340           	3.054973e-05
360           	4.353865e-05
380           	6.403411e-05
400           	7.682090e-05
420           	9.159334e-05
440           	1.009743e-04
460           	1.187601e-04
480           	1.488593e-04
500           	2.000182e-04
520           	2.605435e-04
540           	2.577292e-04
560           	2.401464e-04
580           	2.303647e-04
600           	2.239565e-04
620           	2.192233e-04
640           	2.169609e-04
660           	2.173402e-04
680           	2.189297e-04
700           	2.209931e-04
720           	2.243274e-04
740           	2.286297e-04
760           	2.343205e-04
780           	2.404032e-04
800           	2.447041e-04
820           	2.465897e-04
840           	2.470381e-04
860           	2.427275e-04
880           	2.352513e-04
900           	2.235701e-04
920           	2.096312e-04
940           	1.937086e-04
960           	1.773789e-04
980           	1.608442e-04
1000          	1.459389e-04
1020          	1.313731e-04
1040          	1.160645e-04
1060          	1.010883e-04
1080          	8.634283e-05
1100          	7.093720e-05
1120          	5.555454e-05
1140          	4.010498e-05
1160          	2.532502e-05
1180          	1.152732e-05
1200          	-1.581993e-06
1220          	-1.403989e-05
1240          	-2.515148e-05
1260          	-3.566976e-05
1280          	-4.531302e-05
1300          	-5.455614e-05
1320          	-6.368428e-05
1340          	-7.220363e-05
1360          	-8.030797e-05
1380          	-8.780176e-05
1400          	-9.504794e-05
1420          	-1.017113e-04
1440          	-1.080203e-04
1460          	-1.139219e-04
1480          	-1.193872e-04
1500          	-1.242519e-04
1520          	-1.288529e-04
1540          	-1.331465e-04
1560          	-1.373986e-04
1580          	-1.414716e-04
1600          	-1.454125e-04
1620          	-1.492200e-04
1640          	-1.527911e-04
1660          	-1.563548e-04
1680          	-1.598482e-04
1700          	-1.631728e-04
1720          	-1.663485e-04
1740          	-1.693861e-04
1760          	-1.722912e-04
1780          	-1.750166e-04
1800          	-1.775967e-04
1820          	-1.800301e-04
1840          	-1.823434e-04
1860          	-1.845023e-04
1880          	-1.866055e-04
1900          	-1.885034e-04
1920          	-1.903205e-04
1940          	-1.920535e-04
1960          	-1.937008e-04
1980          	-1.951958e-04
2000          	-1.966097e-04
2020          	-1.980013e-04
2040          	-1.991548e-04
2060          	-2.004377e-04
2080          	-2.017225e-04
2100          	-2.028735e-04
2120          	-2.039618e-04
2140          	-2.049490e-04
2160          	-2.059111e-04
2180          	-2.068313e-04
2200          	-2.077022e-04
2220          	-2.085837e-04
2240          	-2.094099e-04
2260          	-2.101761e-04
2280          	-2.108421e-04
2300          	-2.115127e-04
2320          	-2.121938e-04
2340          	-2.129500e-04
2360          	-2.134171e-04
