# Region type : faceZone fz_solid_84
# Faces  :    1849
# Area   :    1.016362e-01
# Time        	sum(phi)
20            	1.284965e-05
40            	2.226372e-05
60            	3.297217e-05
80            	4.587220e-05
100           	6.293990e-05
120           	8.659359e-05
140           	1.187477e-04
160           	1.690315e-04
180           	2.164407e-04
200           	2.651742e-04
220           	3.088647e-04
240           	3.414665e-04
260           	3.581039e-04
280           	3.667932e-04
300           	3.716545e-04
320           	3.713040e-04
340           	3.614469e-04
360           	3.324151e-04
380           	2.716403e-04
400           	2.151655e-04
420           	1.841552e-04
440           	1.775233e-04
460           	1.823653e-04
480           	1.926570e-04
500           	2.060220e-04
520           	2.197988e-04
540           	2.325547e-04
560           	2.443389e-04
580           	2.549062e-04
600           	2.645037e-04
620           	2.737752e-04
640           	2.826442e-04
660           	2.910884e-04
680           	2.996008e-04
700           	3.081956e-04
720           	3.166317e-04
740           	3.250752e-04
760           	3.331332e-04
780           	3.407630e-04
800           	3.487174e-04
820           	3.567448e-04
840           	3.631660e-04
860           	3.698400e-04
880           	3.757033e-04
900           	3.815816e-04
920           	3.874838e-04
940           	3.930442e-04
960           	3.982580e-04
980           	4.030464e-04
1000          	4.073011e-04
1020          	4.111672e-04
1040          	4.147924e-04
1060          	4.181996e-04
1080          	4.214738e-04
1100          	4.245524e-04
1120          	4.273670e-04
1140          	4.299808e-04
