# Region type : faceZone fz_solid_29
# Faces  :    1652
# Area   :    1.016803e-01
# Time        	sum(phi)
20            	4.286957e-05
40            	4.993043e-05
60            	5.890378e-05
80            	6.791428e-05
100           	7.718966e-05
120           	8.669675e-05
140           	9.644439e-05
160           	1.102657e-04
180           	1.208079e-04
200           	1.299153e-04
220           	1.366469e-04
240           	1.392788e-04
260           	1.359699e-04
280           	1.262892e-04
300           	1.123474e-04
320           	9.695025e-05
340           	8.153445e-05
360           	6.685050e-05
380           	5.480951e-05
400           	4.641583e-05
420           	4.124286e-05
440           	3.811860e-05
460           	3.621355e-05
480           	3.487700e-05
500           	3.386174e-05
520           	3.299100e-05
540           	3.222968e-05
560           	3.151048e-05
580           	3.083753e-05
600           	3.006258e-05
620           	2.922861e-05
640           	2.835864e-05
660           	2.751120e-05
680           	2.684555e-05
700           	2.649369e-05
720           	2.664474e-05
740           	2.743819e-05
760           	2.897387e-05
780           	3.123772e-05
800           	3.398834e-05
820           	3.669745e-05
840           	3.868205e-05
860           	3.944188e-05
880           	3.933400e-05
900           	3.903214e-05
920           	3.872283e-05
940           	3.873929e-05
960           	3.940304e-05
980           	4.100911e-05
1000          	4.432096e-05
1020          	5.000355e-05
