# Region      : cellZone cz_solid_2
# Cells       : 2346
# Volume      : 2.145815e-03
# Time        	volIntegrateU
20            	-6.590345e-10 -3.924073e-09 -3.196928e-09
40            	-6.440917e-10 -6.099727e-09 -2.604070e-09
60            	-6.825288e-10 -7.684294e-09 -2.332199e-09
80            	-7.299442e-10 -8.843631e-09 -2.168069e-09
100           	-7.803101e-10 -9.717321e-09 -2.074649e-09
120           	-8.289163e-10 -1.038870e-08 -2.013895e-09
140           	-8.283429e-10 -1.087282e-08 -1.989888e-09
160           	-9.246460e-10 -1.121195e-08 -2.004831e-09
180           	-9.544449e-10 -1.159205e-08 -1.977667e-09
200           	-9.892865e-10 -1.210421e-08 -1.928337e-09
220           	-1.035446e-09 -1.280908e-08 -1.863930e-09
240           	-1.081135e-09 -1.370456e-08 -1.800929e-09
260           	-1.117449e-09 -1.476235e-08 -1.749140e-09
280           	-1.144470e-09 -1.595548e-08 -1.719803e-09
300           	-1.163686e-09 -1.727459e-08 -1.710770e-09
320           	-1.176508e-09 -1.872930e-08 -1.719968e-09
340           	-1.184412e-09 -2.033393e-08 -1.741361e-09
360           	-1.188846e-09 -2.209817e-08 -1.766977e-09
380           	-1.190204e-09 -2.401356e-08 -1.787709e-09
400           	-1.188656e-09 -2.604954e-08 -1.793002e-09
420           	-1.185058e-09 -2.815649e-08 -1.771423e-09
440           	-1.180085e-09 -3.026867e-08 -1.711869e-09
460           	-1.175072e-09 -3.231817e-08 -1.606364e-09
480           	-1.173593e-09 -3.425739e-08 -1.459265e-09
500           	-1.180026e-09 -3.606549e-08 -1.279807e-09
520           	-1.194911e-09 -3.773440e-08 -1.075498e-09
540           	-1.213628e-09 -3.925354e-08 -8.530236e-10
560           	-1.229301e-09 -4.061266e-08 -6.238159e-10
580           	-1.235087e-09 -4.181196e-08 -4.056473e-10
600           	-1.227522e-09 -4.286610e-08 -2.162741e-10
620           	-1.207677e-09 -4.380100e-08 -6.651682e-11
640           	-1.180074e-09 -4.464458e-08 4.295794e-11
660           	-1.150069e-09 -4.542041e-08 1.189745e-10
680           	-1.121752e-09 -4.614577e-08 1.707165e-10
700           	-1.097398e-09 -4.683245e-08 2.066197e-10
720           	-1.078165e-09 -4.748796e-08 2.323496e-10
740           	-1.064297e-09 -4.811685e-08 2.521023e-10
760           	-1.055393e-09 -4.872243e-08 2.683246e-10
780           	-1.050842e-09 -4.930824e-08 2.825831e-10
800           	-1.049616e-09 -4.987799e-08 2.956735e-10
820           	-1.050603e-09 -5.043548e-08 3.081262e-10
840           	-1.052780e-09 -5.098381e-08 3.202271e-10
860           	-1.055055e-09 -5.152530e-08 3.322990e-10
880           	-1.056758e-09 -5.206094e-08 3.444749e-10
900           	-1.057588e-09 -5.259031e-08 3.570758e-10
920           	-1.057689e-09 -5.311127e-08 3.704136e-10
940           	-1.057628e-09 -5.361999e-08 3.845220e-10
960           	-1.058480e-09 -5.411152e-08 3.992555e-10
980           	-1.061186e-09 -5.458144e-08 4.141248e-10
1000          	-1.066475e-09 -5.502709e-08 4.284701e-10
1020          	-1.074214e-09 -5.544864e-08 4.415473e-10
