# Region      : cellZone cz_solid_21
# Cells       : 2192
# Volume      : 2.141406e-03
# Time        	volIntegrate(U)
20            	(3.794948e-10 -7.313022e-09 -1.462227e-09)
40            	(2.047768e-10 -1.066792e-08 -9.471085e-10)
60            	(7.139201e-11 -1.263458e-08 -7.630773e-10)
80            	(-1.448044e-11 -1.369925e-08 -6.458939e-10)
100           	(-7.285207e-11 -1.431890e-08 -5.628922e-10)
120           	(-1.155693e-10 -1.474443e-08 -4.997500e-10)
140           	(-1.130473e-10 -1.513427e-08 -4.586577e-10)
160           	(-1.593632e-10 -1.560737e-08 -4.287248e-10)
180           	(-1.871211e-10 -1.618008e-08 -3.919430e-10)
200           	(-2.069585e-10 -1.686202e-08 -3.662157e-10)
220           	(-2.206027e-10 -1.764072e-08 -3.477272e-10)
240           	(-2.301146e-10 -1.848978e-08 -3.353330e-10)
260           	(-2.360310e-10 -1.938228e-08 -3.256508e-10)
280           	(-2.377940e-10 -2.029483e-08 -3.183438e-10)
300           	(-2.365913e-10 -2.121473e-08 -3.112825e-10)
320           	(-2.348793e-10 -2.214002e-08 -3.043206e-10)
340           	(-2.334946e-10 -2.307430e-08 -2.971488e-10)
360           	(-2.320499e-10 -2.401732e-08 -2.918682e-10)
380           	(-2.305307e-10 -2.496495e-08 -2.886124e-10)
400           	(-2.275983e-10 -2.591637e-08 -2.869070e-10)
420           	(-2.240360e-10 -2.687452e-08 -2.884971e-10)
440           	(-2.198442e-10 -2.784715e-08 -2.923296e-10)
460           	(-2.160369e-10 -2.884298e-08 -2.949007e-10)
480           	(-2.119739e-10 -2.986675e-08 -2.921603e-10)
500           	(-2.067925e-10 -3.091629e-08 -2.828080e-10)
520           	(-2.001354e-10 -3.198614e-08 -2.673275e-10)
540           	(-1.919614e-10 -3.306801e-08 -2.473880e-10)
560           	(-1.824383e-10 -3.415084e-08 -2.250211e-10)
580           	(-1.721617e-10 -3.522120e-08 -2.018235e-10)
600           	(-1.616707e-10 -3.626515e-08 -1.794740e-10)
620           	(-1.515233e-10 -3.727099e-08 -1.593762e-10)
640           	(-1.421658e-10 -3.823003e-08 -1.424628e-10)
