# Region      : cellZone cz_solid_45
# Cells       : 1707
# Volume      : 2.140856e-03
# Time        	volIntegrate(U)
20            	(-5.015999e-10 -5.715485e-09 2.194146e-10)
40            	(-8.292885e-10 -9.135546e-09 3.089541e-10)
60            	(-1.104450e-09 -1.205019e-08 3.278595e-10)
80            	(-1.371295e-09 -1.457106e-08 3.293207e-10)
100           	(-1.637689e-09 -1.690491e-08 3.239253e-10)
120           	(-1.908952e-09 -1.922320e-08 3.168954e-10)
140           	(-2.175797e-09 -2.168735e-08 3.308266e-10)
160           	(-2.646391e-09 -2.448073e-08 2.981665e-10)
180           	(-2.861234e-09 -2.755037e-08 2.915429e-10)
200           	(-2.972704e-09 -3.084708e-08 3.086303e-10)
220           	(-2.969310e-09 -3.428718e-08 3.789296e-10)
240           	(-2.859006e-09 -3.780966e-08 5.328506e-10)
260           	(-2.658946e-09 -4.140400e-08 7.934877e-10)
280           	(-2.382302e-09 -4.508786e-08 1.170683e-09)
300           	(-2.036188e-09 -4.887307e-08 1.639184e-09)
320           	(-1.639148e-09 -5.273705e-08 2.121825e-09)
340           	(-1.235782e-09 -5.663714e-08 2.547217e-09)
360           	(-8.705228e-10 -6.056459e-08 2.920520e-09)
380           	(-5.458476e-10 -6.460185e-08 3.283248e-09)
400           	(-2.461644e-10 -6.890343e-08 3.632547e-09)
420           	(2.389374e-11 -7.357503e-08 3.922375e-09)
440           	(2.385560e-10 -7.860225e-08 4.120203e-09)
460           	(3.796137e-10 -8.386892e-08 4.226010e-09)
480           	(4.511755e-10 -8.922485e-08 4.265873e-09)
500           	(4.747854e-10 -9.454112e-08 4.272739e-09)
520           	(4.736080e-10 -9.973734e-08 4.271095e-09)
540           	(4.639761e-10 -1.047855e-07 4.273018e-09)
560           	(4.548077e-10 -1.096962e-07 4.281685e-09)
580           	(4.501477e-10 -1.144984e-07 4.296041e-09)
600           	(4.510599e-10 -1.192229e-07 4.314283e-09)
620           	(4.570462e-10 -1.238942e-07 4.335040e-09)
640           	(4.670999e-10 -1.285296e-07 4.357390e-09)
