# Region      : cellZone cz_solid_29
# Cells       : 2444
# Volume      : 2.142455e-03
# Time        	volIntegrate(U)
20            	(-2.712504e-09 -9.413772e-09 4.406601e-09)
40            	(-2.832487e-09 -1.620616e-08 4.679229e-09)
60            	(-3.073832e-09 -2.249623e-08 5.061247e-09)
80            	(-3.322495e-09 -2.840362e-08 5.426296e-09)
100           	(-3.575676e-09 -3.408175e-08 5.767705e-09)
120           	(-3.819051e-09 -3.969165e-08 6.067568e-09)
140           	(-4.109140e-09 -4.547669e-08 6.296383e-09)
160           	(-4.453878e-09 -5.177803e-08 6.608080e-09)
180           	(-4.687285e-09 -5.836665e-08 6.716571e-09)
200           	(-4.899826e-09 -6.532974e-08 6.703245e-09)
220           	(-5.067699e-09 -7.260373e-08 6.531336e-09)
240           	(-5.160150e-09 -8.005746e-08 6.167246e-09)
260           	(-5.138294e-09 -8.754174e-08 5.598091e-09)
280           	(-4.980561e-09 -9.495501e-08 4.853445e-09)
300           	(-4.683341e-09 -1.022784e-07 3.991197e-09)
320           	(-4.245577e-09 -1.096028e-07 3.113805e-09)
340           	(-3.690308e-09 -1.171303e-07 2.364463e-09)
360           	(-3.091349e-09 -1.250475e-07 1.838810e-09)
380           	(-2.540279e-09 -1.334103e-07 1.530210e-09)
400           	(-2.099664e-09 -1.421485e-07 1.377892e-09)
420           	(-1.782108e-09 -1.511299e-07 1.318449e-09)
440           	(-1.566307e-09 -1.602235e-07 1.312970e-09)
460           	(-1.422479e-09 -1.693205e-07 1.344248e-09)
480           	(-1.327983e-09 -1.783312e-07 1.404055e-09)
500           	(-1.270226e-09 -1.871731e-07 1.484302e-09)
520           	(-1.241679e-09 -1.957664e-07 1.573182e-09)
540           	(-1.234953e-09 -2.040404e-07 1.656666e-09)
560           	(-1.240638e-09 -2.119476e-07 1.724702e-09)
580           	(-1.247271e-09 -2.194679e-07 1.772494e-09)
600           	(-1.244169e-09 -2.266103e-07 1.802606e-09)
620           	(-1.224306e-09 -2.333933e-07 1.820317e-09)
640           	(-1.185118e-09 -2.398374e-07 1.835079e-09)
660           	(-1.128642e-09 -2.459485e-07 1.860602e-09)
680           	(-1.062343e-09 -2.517171e-07 1.911145e-09)
700           	(-9.976231e-10 -2.571136e-07 1.997705e-09)
720           	(-9.488214e-10 -2.620944e-07 2.123555e-09)
740           	(-9.283232e-10 -2.666116e-07 2.286361e-09)
760           	(-9.430859e-10 -2.706265e-07 2.479493e-09)
780           	(-1.001350e-09 -2.741141e-07 2.683547e-09)
800           	(-1.114124e-09 -2.770264e-07 2.853355e-09)
820           	(-1.258439e-09 -2.792796e-07 2.927241e-09)
840           	(-1.350650e-09 -2.808746e-07 2.919701e-09)
860           	(-1.366324e-09 -2.819040e-07 2.879101e-09)
880           	(-1.354691e-09 -2.824277e-07 2.800669e-09)
900           	(-1.302898e-09 -2.825186e-07 2.696215e-09)
920           	(-1.206141e-09 -2.823153e-07 2.587125e-09)
940           	(-1.088132e-09 -2.819543e-07 2.486349e-09)
960           	(-9.629177e-10 -2.815453e-07 2.398980e-09)
980           	(-8.407434e-10 -2.811757e-07 2.326927e-09)
1000          	(-7.276483e-10 -2.809068e-07 2.270510e-09)
1020          	(-6.284001e-10 -2.807644e-07 2.229871e-09)
1040          	(-5.449115e-10 -2.807355e-07 2.201487e-09)
1060          	(-4.753757e-10 -2.807879e-07 2.179134e-09)
1080          	(-4.170563e-10 -2.808934e-07 2.157061e-09)
1100          	(-3.686506e-10 -2.810349e-07 2.131288e-09)
1120          	(-3.301705e-10 -2.812068e-07 2.100899e-09)
1140          	(-3.011903e-10 -2.814157e-07 2.068388e-09)
1160          	(-2.792477e-10 -2.816783e-07 2.036977e-09)
1180          	(-2.607933e-10 -2.820130e-07 2.009599e-09)
1200          	(-2.436407e-10 -2.824321e-07 1.986586e-09)
1220          	(-2.274820e-10 -2.829367e-07 1.968802e-09)
1240          	(-2.126518e-10 -2.835177e-07 1.955796e-09)
1260          	(-1.995170e-10 -2.841609e-07 1.947051e-09)
1280          	(-1.865716e-10 -2.848525e-07 1.941097e-09)
1300          	(-1.722639e-10 -2.855798e-07 1.937160e-09)
1320          	(-1.554263e-10 -2.863332e-07 1.931942e-09)
1340          	(-1.395867e-10 -2.870993e-07 1.931625e-09)
1360          	(-1.024292e-10 -2.878925e-07 1.946093e-09)
1380          	(-7.028866e-11 -2.887474e-07 1.901410e-09)
1400          	(-2.447460e-10 -2.896399e-07 2.074272e-09)
1420          	(-2.625235e-09 -2.933758e-07 7.453315e-09)
1440          	(-1.042660e-08 -3.290434e-07 2.425727e-08)
1460          	(-9.464757e-08 -5.554666e-07 1.347023e-07)
1480          	(-1.350220e-06 -2.959919e-06 1.379045e-06)
