# Region      : cellZone cz_solid_93
# Cells       : 2022
# Volume      : 2.141898e-03
# Time        	volIntegrate(U)
20            	(4.960469e-09 -5.045434e-09 2.209925e-09)
40            	(6.039494e-09 -8.761709e-09 3.907545e-09)
60            	(6.815625e-09 -1.166880e-08 5.327953e-09)
80            	(6.917155e-09 -1.330538e-08 6.276135e-09)
100           	(6.215905e-09 -1.376746e-08 6.382034e-09)
120           	(5.091991e-09 -1.410844e-08 5.356365e-09)
140           	(3.597847e-09 -1.519034e-08 3.769149e-09)
160           	(-1.024173e-09 -1.676002e-08 2.364290e-10)
180           	(-2.392753e-09 -2.023057e-08 -2.760286e-09)
200           	(-2.533629e-09 -2.455697e-08 -5.171738e-09)
220           	(-1.884215e-09 -2.986407e-08 -6.134754e-09)
240           	(-1.356206e-09 -3.613374e-08 -5.892950e-09)
260           	(-1.045254e-09 -4.268826e-08 -5.347868e-09)
280           	(-8.570201e-10 -4.890258e-08 -4.897569e-09)
300           	(-7.368278e-10 -5.447701e-08 -4.594072e-09)
320           	(-6.610679e-10 -5.933017e-08 -4.395871e-09)
340           	(-6.231879e-10 -6.347340e-08 -4.267046e-09)
360           	(-6.105725e-10 -6.698860e-08 -4.181866e-09)
380           	(-6.095603e-10 -6.999833e-08 -4.123985e-09)
400           	(-6.126032e-10 -7.261629e-08 -4.083409e-09)
420           	(-6.149722e-10 -7.493016e-08 -4.053794e-09)
440           	(-6.140348e-10 -7.701059e-08 -4.031599e-09)
460           	(-6.091020e-10 -7.892122e-08 -4.016472e-09)
480           	(-5.992599e-10 -8.071527e-08 -4.010423e-09)
500           	(-5.838022e-10 -8.243023e-08 -4.014383e-09)
520           	(-5.609887e-10 -8.408660e-08 -4.027335e-09)
540           	(-5.290352e-10 -8.569821e-08 -4.046330e-09)
560           	(-4.882593e-10 -8.728013e-08 -4.068212e-09)
580           	(-4.435873e-10 -8.884801e-08 -4.091666e-09)
600           	(-3.985686e-10 -9.041352e-08 -4.115434e-09)
620           	(-3.609051e-10 -9.199406e-08 -4.131561e-09)
640           	(-3.341503e-10 -9.358319e-08 -4.143763e-09)
660           	(-3.193450e-10 -9.516008e-08 -4.149721e-09)
680           	(-3.145239e-10 -9.670376e-08 -4.151185e-09)
700           	(-3.150870e-10 -9.821383e-08 -4.143535e-09)
720           	(-3.200439e-10 -9.969312e-08 -4.130035e-09)
740           	(-3.280198e-10 -1.011448e-07 -4.114367e-09)
760           	(-3.380501e-10 -1.025786e-07 -4.097345e-09)
780           	(-3.490261e-10 -1.040051e-07 -4.082225e-09)
