# Region type : faceZone fz_solid_4
# Faces  :    1822
# Area   :    1.018259e-01
# Time        	sum(phi)
20            	-2.197755e-05
40            	-2.120694e-05
60            	-2.701746e-05
80            	-3.440518e-05
100           	-4.217262e-05
120           	-5.065838e-05
140           	-5.916170e-05
160           	-6.846712e-05
180           	-7.456267e-05
200           	-7.882655e-05
220           	-8.169768e-05
240           	-8.401593e-05
260           	-8.671134e-05
280           	-9.047755e-05
300           	-9.555728e-05
320           	-1.013148e-04
340           	-1.079774e-04
360           	-1.159932e-04
380           	-1.241419e-04
400           	-1.287721e-04
420           	-1.276984e-04
440           	-1.218359e-04
460           	-1.125690e-04
480           	-1.016816e-04
500           	-8.944485e-05
520           	-7.509188e-05
540           	-5.980548e-05
560           	-4.617417e-05
580           	-3.458153e-05
600           	-2.504871e-05
620           	-1.702555e-05
640           	-1.011849e-05
660           	-3.847685e-06
680           	1.845953e-06
700           	6.776392e-06
720           	1.125650e-05
740           	1.492808e-05
760           	1.796242e-05
780           	2.051048e-05
800           	2.275810e-05
820           	2.478441e-05
840           	2.678294e-05
860           	2.895452e-05
880           	3.159672e-05
900           	3.487719e-05
920           	3.876429e-05
940           	4.309619e-05
960           	4.792052e-05
980           	5.270516e-05
1000          	5.703496e-05
1020          	6.090195e-05
1040          	6.484135e-05
1060          	6.932604e-05
1080          	7.390872e-05
1100          	7.826329e-05
1120          	8.233910e-05
