# Region type : faceZone fz_solid_2
# Faces  :    1953
# Area   :    1.017204e-01
# Time        	sum(phi)
20            	2.383939e-06
40            	-2.021168e-06
60            	-5.423225e-06
80            	-8.097583e-06
100           	-1.037726e-05
120           	-1.175494e-05
140           	-8.996294e-06
160           	-1.008512e-05
180           	-1.332798e-05
200           	-1.841141e-05
220           	-1.939682e-05
240           	-1.924851e-05
260           	-1.994481e-05
280           	-2.129286e-05
300           	-2.222852e-05
320           	-2.131757e-05
340           	-1.797278e-05
360           	-1.126528e-05
380           	-1.595423e-06
400           	8.879166e-06
420           	1.832483e-05
440           	2.587425e-05
460           	3.102417e-05
480           	3.696315e-05
500           	4.898963e-05
520           	6.839760e-05
540           	9.330306e-05
560           	1.201159e-04
580           	1.420702e-04
600           	1.486932e-04
620           	1.454742e-04
640           	1.407884e-04
660           	1.364885e-04
680           	1.333902e-04
700           	1.313997e-04
720           	1.304226e-04
740           	1.302234e-04
760           	1.305767e-04
780           	1.313939e-04
800           	1.325258e-04
820           	1.339349e-04
840           	1.356078e-04
860           	1.373802e-04
880           	1.394848e-04
900           	1.416799e-04
920           	1.439661e-04
940           	1.462971e-04
960           	1.486205e-04
980           	1.509209e-04
1000          	1.532954e-04
1020          	1.557264e-04
