# Region type : faceZone fz_solid_2
# Faces  :    1618
# Area   :    1.016863e-01
# Time        	sum(phi)
20            	-3.198909e-05
40            	-2.458021e-05
60            	-2.226095e-05
80            	-2.142635e-05
100           	-2.193154e-05
120           	-2.397221e-05
140           	-2.935466e-05
160           	-3.292953e-05
180           	-4.524826e-05
200           	-6.497942e-05
220           	-6.935963e-05
240           	-7.012880e-05
260           	-7.488862e-05
280           	-8.329521e-05
300           	-9.229155e-05
320           	-9.997931e-05
340           	-1.059519e-04
360           	-1.093407e-04
380           	-1.086519e-04
400           	-1.037840e-04
420           	-9.489818e-05
440           	-8.207241e-05
460           	-6.575191e-05
480           	-4.733769e-05
500           	-2.953996e-05
520           	-1.523712e-05
540           	-4.911119e-06
560           	2.077431e-06
580           	6.210117e-06
600           	7.610051e-06
620           	7.478308e-06
640           	6.772469e-06
