# Region type : faceZone fz_solid_76
# Faces  :    1676
# Area   :    1.017761e-01
# Time        	sum(phi)
20            	1.218005e-04
40            	1.045874e-04
60            	5.194705e-05
80            	6.459956e-05
100           	8.984589e-05
120           	8.747894e-05
140           	8.468934e-05
160           	7.658572e-05
180           	6.880772e-05
200           	6.130292e-05
220           	5.488976e-05
240           	4.961074e-05
260           	4.508045e-05
280           	4.146816e-05
300           	3.867579e-05
320           	3.660353e-05
340           	3.512430e-05
360           	3.400432e-05
380           	3.309573e-05
400           	3.224138e-05
420           	3.143264e-05
440           	3.064581e-05
460           	2.983463e-05
480           	2.888425e-05
500           	2.768968e-05
520           	2.617432e-05
540           	2.441895e-05
560           	2.230571e-05
580           	1.986974e-05
600           	1.740162e-05
620           	1.534151e-05
640           	1.395493e-05
