# Region type : faceZone fz_solid_51
# Faces  :    1654
# Area   :    1.017055e-01
# Time        	sum(phi)
20            	5.601477e-06
40            	4.500448e-06
60            	3.367511e-06
80            	2.128618e-06
100           	7.134491e-07
120           	-7.036681e-07
140           	-4.935870e-06
160           	-2.815610e-06
180           	-2.704950e-07
200           	8.135219e-07
220           	5.675274e-08
240           	-2.535054e-06
260           	-5.310188e-06
280           	-6.735436e-06
300           	-5.613468e-06
320           	-2.528249e-06
340           	1.307076e-06
360           	5.264222e-06
380           	9.257268e-06
400           	1.297570e-05
420           	1.596907e-05
440           	1.805573e-05
460           	1.929166e-05
480           	1.995688e-05
500           	2.038776e-05
520           	2.078067e-05
540           	2.123084e-05
560           	2.184849e-05
580           	2.275462e-05
600           	2.401069e-05
620           	2.573809e-05
640           	2.798284e-05
660           	3.022800e-05
680           	3.085879e-05
700           	2.941821e-05
720           	2.754790e-05
740           	2.658176e-05
760           	2.666358e-05
780           	2.737930e-05
800           	2.839698e-05
820           	2.952946e-05
840           	3.072535e-05
860           	3.196328e-05
880           	3.313148e-05
900           	3.433103e-05
920           	3.547565e-05
940           	3.658923e-05
960           	3.770135e-05
980           	3.881225e-05
1000          	3.995048e-05
1020          	4.111420e-05
1040          	4.232761e-05
1060          	4.360701e-05
1080          	4.500000e-05
1100          	4.653211e-05
1120          	4.824917e-05
1140          	5.018797e-05
1160          	5.240055e-05
1180          	5.484687e-05
1200          	5.752368e-05
1220          	6.042414e-05
1240          	6.353113e-05
1260          	6.677537e-05
1280          	7.008658e-05
1300          	7.340284e-05
1320          	7.665334e-05
1340          	7.992894e-05
1360          	8.336497e-05
1380          	8.697264e-05
1400          	9.085115e-05
1420          	9.492540e-05
1440          	9.905995e-05
1460          	1.034637e-04
1480          	1.077801e-04
1500          	1.122367e-04
1520          	1.168526e-04
1540          	1.225233e-04
1560          	1.281399e-04
1580          	1.330426e-04
1600          	1.371358e-04
1620          	1.402885e-04
1640          	1.429171e-04
1660          	1.450924e-04
1680          	1.469058e-04
1700          	1.483831e-04
1720          	1.495512e-04
1740          	1.504231e-04
1760          	1.510234e-04
1780          	1.513400e-04
1800          	1.514478e-04
1820          	1.513526e-04
1840          	1.511258e-04
1860          	1.507875e-04
1880          	1.503583e-04
1900          	1.498436e-04
1920          	1.492739e-04
1940          	1.486484e-04
1960          	1.479726e-04
1980          	1.472475e-04
2000          	1.464986e-04
2020          	1.457292e-04
2040          	1.449245e-04
2060          	1.441364e-04
2080          	1.433616e-04
2100          	1.425665e-04
2120          	1.417830e-04
2140          	1.409926e-04
2160          	1.402029e-04
2180          	1.394404e-04
2200          	1.387031e-04
2220          	1.379689e-04
2240          	1.372647e-04
2260          	1.365615e-04
2280          	1.358946e-04
2300          	1.352586e-04
2320          	1.346560e-04
2340          	1.341101e-04
2360          	1.335432e-04
