# Region      : cellZone cz_solid_53
# Cells       : 1942
# Volume      : 2.142885e-03
# Time        	volIntegrateU
20            	2.743549e-09 -1.118016e-08 2.621393e-09
40            	3.126199e-09 -2.105693e-08 3.705348e-09
60            	3.332727e-09 -3.097332e-08 4.617522e-09
80            	3.180945e-09 -4.072283e-08 5.303782e-09
100           	2.419822e-09 -5.002619e-08 5.588161e-09
120           	8.867512e-10 -5.813475e-08 5.271274e-09
140           	-1.953327e-09 -6.383298e-08 3.683509e-09
160           	-4.345489e-09 -6.572034e-08 1.114776e-09
180           	-5.093988e-09 -6.526156e-08 -1.535316e-09
200           	-4.552067e-09 -6.392341e-08 -3.688074e-09
220           	-3.522877e-09 -6.321585e-08 -4.660854e-09
240           	-2.639650e-09 -6.372817e-08 -4.657295e-09
260           	-2.031985e-09 -6.523909e-08 -4.186093e-09
280           	-1.648293e-09 -6.721962e-08 -3.602239e-09
300           	-1.407486e-09 -6.922418e-08 -3.071009e-09
320           	-1.248061e-09 -7.099317e-08 -2.636329e-09
340           	-1.131676e-09 -7.240938e-08 -2.293911e-09
360           	-1.036398e-09 -7.344331e-08 -2.025606e-09
380           	-9.539360e-10 -7.411307e-08 -1.815188e-09
400           	-8.801975e-10 -7.446369e-08 -1.647472e-09
420           	-8.164350e-10 -7.454829e-08 -1.514717e-09
440           	-7.624023e-10 -7.442116e-08 -1.407879e-09
460           	-7.192928e-10 -7.412760e-08 -1.324646e-09
480           	-6.847457e-10 -7.370135e-08 -1.259434e-09
500           	-6.554106e-10 -7.316412e-08 -1.207125e-09
520           	-6.289745e-10 -7.253119e-08 -1.163703e-09
540           	-6.043353e-10 -7.181804e-08 -1.126054e-09
560           	-5.812020e-10 -7.104300e-08 -1.091980e-09
580           	-5.592379e-10 -7.022446e-08 -1.059413e-09
600           	-5.383025e-10 -6.937755e-08 -1.027160e-09
620           	-5.183490e-10 -6.851255e-08 -9.948684e-10
640           	-4.992029e-10 -6.763489e-08 -9.616133e-10
