# Region      : cellZone cz_solid_82
# Cells       : 2343
# Volume      : 2.146372e-03
# Time        	volIntegrate(U)
20            	(-5.335411e-11 -3.144572e-09 6.847218e-10)
40            	(-5.497967e-10 -4.132832e-09 1.371042e-09)
60            	(-8.144114e-10 -4.558914e-09 1.417053e-09)
80            	(-1.028713e-09 -4.617502e-09 1.116031e-09)
100           	(-1.163540e-09 -4.639444e-09 8.216785e-10)
120           	(-1.259034e-09 -4.799494e-09 5.584799e-10)
140           	(-1.356009e-09 -5.121498e-09 2.840025e-10)
160           	(-1.546486e-09 -5.707183e-09 1.882032e-11)
180           	(-1.691386e-09 -6.304473e-09 -2.058153e-10)
200           	(-1.814194e-09 -6.962740e-09 -4.145751e-10)
220           	(-1.913363e-09 -7.621361e-09 -5.939813e-10)
240           	(-1.980282e-09 -8.222866e-09 -7.119687e-10)
260           	(-2.002852e-09 -8.717078e-09 -7.407354e-10)
280           	(-1.967581e-09 -9.037032e-09 -6.620396e-10)
300           	(-1.879355e-09 -9.073008e-09 -4.511787e-10)
320           	(-1.762462e-09 -8.731192e-09 -9.962754e-11)
340           	(-1.643229e-09 -8.055902e-09 3.646865e-10)
360           	(-1.541293e-09 -7.274454e-09 8.666272e-10)
380           	(-1.468646e-09 -6.642214e-09 1.316486e-09)
400           	(-1.422249e-09 -6.255111e-09 1.711811e-09)
420           	(-1.403643e-09 -6.162997e-09 2.046509e-09)
440           	(-1.406294e-09 -6.419746e-09 2.302193e-09)
460           	(-1.420884e-09 -7.058292e-09 2.464597e-09)
480           	(-1.442771e-09 -8.069624e-09 2.553069e-09)
500           	(-1.471309e-09 -9.392502e-09 2.605121e-09)
520           	(-1.505441e-09 -1.094360e-08 2.638548e-09)
540           	(-1.546564e-09 -1.264227e-08 2.669094e-09)
560           	(-1.593807e-09 -1.442868e-08 2.698691e-09)
580           	(-1.641255e-09 -1.626902e-08 2.722775e-09)
600           	(-1.685763e-09 -1.814392e-08 2.745411e-09)
620           	(-1.726089e-09 -2.004213e-08 2.766810e-09)
640           	(-1.761284e-09 -2.195580e-08 2.785208e-09)
660           	(-1.790447e-09 -2.387980e-08 2.799000e-09)
680           	(-1.813714e-09 -2.581195e-08 2.807984e-09)
700           	(-1.831741e-09 -2.775152e-08 2.813175e-09)
720           	(-1.845449e-09 -2.969834e-08 2.815556e-09)
740           	(-1.855634e-09 -3.165159e-08 2.816217e-09)
760           	(-1.862768e-09 -3.361022e-08 2.815224e-09)
780           	(-1.867344e-09 -3.557241e-08 2.813088e-09)
800           	(-1.869977e-09 -3.753692e-08 2.809902e-09)
820           	(-1.870969e-09 -3.950538e-08 2.805239e-09)
840           	(-1.869774e-09 -4.147938e-08 2.798726e-09)
860           	(-1.867277e-09 -4.345522e-08 2.793338e-09)
880           	(-1.865303e-09 -4.543015e-08 2.789426e-09)
900           	(-1.863614e-09 -4.740618e-08 2.784168e-09)
920           	(-1.861603e-09 -4.938460e-08 2.778974e-09)
940           	(-1.858910e-09 -5.136683e-08 2.773507e-09)
960           	(-1.855664e-09 -5.335306e-08 2.768203e-09)
980           	(-1.852226e-09 -5.534133e-08 2.764050e-09)
1000          	(-1.848926e-09 -5.732942e-08 2.760941e-09)
1020          	(-1.845911e-09 -5.931565e-08 2.758324e-09)
1040          	(-1.843036e-09 -6.129946e-08 2.755840e-09)
1060          	(-1.840134e-09 -6.328118e-08 2.753128e-09)
1080          	(-1.837039e-09 -6.526174e-08 2.750067e-09)
1100          	(-1.833797e-09 -6.724215e-08 2.746803e-09)
