# Region      : cellZone cz_solid_55
# Cells       : 1938
# Volume      : 2.142765e-03
# Time        	volIntegrate(U)
20            	(5.909442e-09 -1.682849e-08 2.550751e-09)
40            	(4.892468e-09 -3.007978e-08 3.777556e-09)
60            	(2.060999e-09 -3.900158e-08 4.452749e-09)
80            	(-1.522142e-09 -4.079724e-08 3.638883e-09)
100           	(-4.040320e-09 -3.654266e-08 1.557081e-09)
120           	(-5.066622e-09 -2.930188e-08 -5.595432e-10)
140           	(-5.221538e-09 -2.182165e-08 -1.981685e-09)
160           	(-4.857407e-09 -1.484734e-08 -2.559891e-09)
180           	(-4.292924e-09 -8.980697e-09 -2.663950e-09)
200           	(-3.721098e-09 -4.255586e-09 -2.554691e-09)
220           	(-3.197713e-09 -4.971214e-10 -2.357682e-09)
240           	(-2.742332e-09 2.514890e-09 -2.137959e-09)
260           	(-2.357124e-09 4.987198e-09 -1.925227e-09)
280           	(-2.033916e-09 7.090370e-09 -1.730990e-09)
300           	(-1.764354e-09 8.956529e-09 -1.559358e-09)
320           	(-1.533431e-09 1.068892e-08 -1.408512e-09)
340           	(-1.330884e-09 1.236271e-08 -1.276246e-09)
360           	(-1.147241e-09 1.403445e-08 -1.159300e-09)
380           	(-9.777941e-10 1.575007e-08 -1.056602e-09)
400           	(-8.203937e-10 1.754446e-08 -9.672590e-10)
420           	(-6.724043e-10 1.944242e-08 -8.896407e-10)
440           	(-5.308636e-10 2.145747e-08 -8.201039e-10)
460           	(-3.958014e-10 2.359500e-08 -7.557955e-10)
480           	(-2.671815e-10 2.585169e-08 -6.924061e-10)
500           	(-1.480238e-10 2.821530e-08 -6.228307e-10)
520           	(-4.725683e-11 3.066437e-08 -5.393934e-10)
540           	(2.283762e-11 3.317005e-08 -4.411706e-10)
560           	(5.787633e-11 3.570106e-08 -3.401048e-10)
580           	(6.173234e-11 3.822023e-08 -2.539609e-10)
600           	(4.413086e-11 4.069823e-08 -1.939621e-10)
620           	(1.474164e-11 4.312387e-08 -1.609169e-10)
640           	(-1.918140e-11 4.550319e-08 -1.484809e-10)
660           	(-5.308535e-11 4.784956e-08 -1.482755e-10)
680           	(-8.569030e-11 5.017621e-08 -1.542805e-10)
700           	(-1.169906e-10 5.249345e-08 -1.631831e-10)
720           	(-1.467486e-10 5.480735e-08 -1.729388e-10)
740           	(-1.753733e-10 5.712024e-08 -1.831426e-10)
760           	(-2.024421e-10 5.943155e-08 -1.934464e-10)
780           	(-2.274230e-10 6.173848e-08 -2.032631e-10)
800           	(-2.498439e-10 6.403733e-08 -2.119975e-10)
820           	(-2.693092e-10 6.632528e-08 -2.192547e-10)
840           	(-2.854859e-10 6.860157e-08 -2.246821e-10)
860           	(-2.987189e-10 7.086848e-08 -2.286417e-10)
880           	(-3.096615e-10 7.313124e-08 -2.318852e-10)
900           	(-3.191342e-10 7.539582e-08 -2.352262e-10)
920           	(-3.285932e-10 7.766734e-08 -2.393568e-10)
940           	(-3.392971e-10 7.994896e-08 -2.444784e-10)
960           	(-3.523412e-10 8.224239e-08 -2.505921e-10)
980           	(-3.680136e-10 8.454875e-08 -2.575592e-10)
1000          	(-3.861408e-10 8.686749e-08 -2.654462e-10)
