# Region      : cellZone cz_solid_72
# Cells       : 2170
# Volume      : 2.144673e-03
# Time        	volIntegrate(U)
20            	(3.806392e-09 -1.240000e-08 4.841598e-09)
40            	(4.325660e-09 -2.356177e-08 7.191620e-09)
60            	(4.737297e-09 -3.565656e-08 9.336196e-09)
80            	(4.797442e-09 -4.880971e-08 1.112228e-08)
100           	(4.247401e-09 -6.275385e-08 1.222911e-08)
120           	(2.820473e-09 -7.676668e-08 1.223223e-08)
140           	(-1.367343e-09 -9.038973e-08 9.647287e-09)
160           	(-3.503247e-09 -1.019310e-07 6.380687e-09)
180           	(-5.952698e-09 -1.128064e-07 1.714585e-09)
200           	(-6.483808e-09 -1.239461e-07 -3.227793e-09)
220           	(-5.071244e-09 -1.356085e-07 -6.743607e-09)
240           	(-3.220195e-09 -1.473280e-07 -8.412971e-09)
260           	(-1.814458e-09 -1.583891e-07 -8.762605e-09)
280           	(-9.649298e-10 -1.682489e-07 -8.413306e-09)
300           	(-4.860827e-10 -1.767026e-07 -7.769370e-09)
320           	(-2.116174e-10 -1.837281e-07 -7.035289e-09)
340           	(-5.772451e-11 -1.893613e-07 -6.314137e-09)
360           	(2.747170e-11 -1.936724e-07 -5.660740e-09)
380           	(7.964341e-11 -1.967692e-07 -5.096103e-09)
400           	(1.141387e-10 -1.987851e-07 -4.620362e-09)
420           	(1.382069e-10 -1.998608e-07 -4.222812e-09)
440           	(1.550643e-10 -2.001397e-07 -3.894355e-09)
460           	(1.682137e-10 -1.997607e-07 -3.622830e-09)
480           	(1.812299e-10 -1.988467e-07 -3.393899e-09)
500           	(1.963425e-10 -1.974989e-07 -3.194491e-09)
520           	(2.153831e-10 -1.957932e-07 -3.013307e-09)
540           	(2.396581e-10 -1.937784e-07 -2.839792e-09)
560           	(2.683557e-10 -1.914710e-07 -2.663298e-09)
580           	(2.981089e-10 -1.888618e-07 -2.475329e-09)
600           	(3.219260e-10 -1.859289e-07 -2.272587e-09)
620           	(3.290784e-10 -1.826619e-07 -2.061386e-09)
640           	(3.090168e-10 -1.790726e-07 -1.859324e-09)
660           	(2.625708e-10 -1.752003e-07 -1.692362e-09)
680           	(2.091036e-10 -1.711317e-07 -1.571752e-09)
700           	(1.626951e-10 -1.669662e-07 -1.485539e-09)
720           	(1.216530e-10 -1.627688e-07 -1.422002e-09)
740           	(8.630478e-11 -1.585731e-07 -1.378582e-09)
760           	(5.778990e-11 -1.543964e-07 -1.350674e-09)
780           	(3.504965e-11 -1.502433e-07 -1.331829e-09)
800           	(1.602776e-11 -1.461122e-07 -1.317609e-09)
820           	(-1.229114e-12 -1.420005e-07 -1.306170e-09)
840           	(-1.723704e-11 -1.379071e-07 -1.296350e-09)
860           	(-3.260113e-11 -1.338317e-07 -1.287081e-09)
880           	(-4.756557e-11 -1.297758e-07 -1.278115e-09)
900           	(-6.208850e-11 -1.257424e-07 -1.268696e-09)
920           	(-7.622602e-11 -1.217333e-07 -1.257669e-09)
940           	(-9.016439e-11 -1.177491e-07 -1.243470e-09)
960           	(-1.043401e-10 -1.137882e-07 -1.225037e-09)
980           	(-1.194897e-10 -1.098456e-07 -1.202270e-09)
1000          	(-1.363985e-10 -1.059108e-07 -1.176890e-09)
1020          	(-1.552713e-10 -1.019726e-07 -1.151788e-09)
