# Region      : cellZone cz_solid_41
# Cells       : 2100
# Volume      : 2.143776e-03
# Time        	volIntegrate(U)
20            	(4.094719e-10 -1.143536e-08 -1.748148e-09)
40            	(-1.438375e-10 -1.598431e-08 -9.141039e-10)
60            	(-4.180302e-10 -1.791648e-08 -7.422746e-10)
80            	(-5.780986e-10 -1.816046e-08 -7.868656e-10)
100           	(-6.782664e-10 -1.760161e-08 -9.048876e-10)
120           	(-7.474191e-10 -1.677159e-08 -1.012344e-09)
140           	(-7.643232e-10 -1.609432e-08 -1.118436e-09)
160           	(-8.648330e-10 -1.568461e-08 -1.262292e-09)
180           	(-9.088908e-10 -1.561717e-08 -1.355122e-09)
200           	(-9.503558e-10 -1.594300e-08 -1.437623e-09)
220           	(-9.909582e-10 -1.664891e-08 -1.515398e-09)
240           	(-1.026810e-09 -1.767829e-08 -1.585711e-09)
260           	(-1.050600e-09 -1.894890e-08 -1.636896e-09)
280           	(-1.058738e-09 -2.036817e-08 -1.656505e-09)
300           	(-1.049864e-09 -2.185404e-08 -1.643124e-09)
320           	(-1.028128e-09 -2.334031e-08 -1.601330e-09)
340           	(-9.958702e-10 -2.478023e-08 -1.544227e-09)
360           	(-9.452032e-10 -2.611953e-08 -1.479515e-09)
380           	(-8.653273e-10 -2.729392e-08 -1.401248e-09)
400           	(-7.548835e-10 -2.825011e-08 -1.290556e-09)
420           	(-6.270572e-10 -2.895354e-08 -1.126667e-09)
440           	(-5.025910e-10 -2.940828e-08 -8.952329e-10)
460           	(-4.023312e-10 -2.967924e-08 -5.930726e-10)
480           	(-3.390214e-10 -2.988934e-08 -2.390486e-10)
500           	(-3.152970e-10 -3.017339e-08 1.314103e-10)
520           	(-3.250963e-10 -3.062113e-08 4.791609e-10)
540           	(-3.555058e-10 -3.126415e-08 7.693353e-10)
560           	(-3.903507e-10 -3.208535e-08 9.825674e-10)
580           	(-4.190856e-10 -3.304408e-08 1.119124e-09)
600           	(-4.380674e-10 -3.409741e-08 1.191672e-09)
620           	(-4.483908e-10 -3.520763e-08 1.219952e-09)
640           	(-4.542038e-10 -3.634589e-08 1.221949e-09)
660           	(-4.583376e-10 -3.749537e-08 1.209057e-09)
680           	(-4.623824e-10 -3.864669e-08 1.187664e-09)
700           	(-4.665649e-10 -3.979371e-08 1.160960e-09)
720           	(-4.708862e-10 -4.092958e-08 1.131041e-09)
740           	(-4.751568e-10 -4.204521e-08 1.099454e-09)
760           	(-4.791369e-10 -4.313031e-08 1.067473e-09)
780           	(-4.825040e-10 -4.417472e-08 1.036197e-09)
800           	(-4.850067e-10 -4.516946e-08 1.006718e-09)
820           	(-4.865669e-10 -4.610737e-08 9.798459e-10)
840           	(-4.874196e-10 -4.698335e-08 9.561988e-10)
860           	(-4.877784e-10 -4.779472e-08 9.363293e-10)
880           	(-4.879251e-10 -4.854118e-08 9.207791e-10)
900           	(-4.882475e-10 -4.922521e-08 9.098027e-10)
920           	(-4.890709e-10 -4.985149e-08 9.037119e-10)
940           	(-4.906907e-10 -5.042643e-08 9.026337e-10)
960           	(-4.932345e-10 -5.095727e-08 9.059584e-10)
980           	(-4.966414e-10 -5.145166e-08 9.120821e-10)
1000          	(-5.006545e-10 -5.191615e-08 9.194402e-10)
1020          	(-5.051717e-10 -5.235613e-08 9.269042e-10)
