# Region      : cellZone cz_solid_42
# Cells       : 2025
# Volume      : 2.145415e-03
# Time        	volIntegrateU
20            	-3.475527e-10 -7.828834e-09 -1.678973e-09
40            	-5.669637e-10 -1.139851e-08 -1.251152e-09
60            	-7.293977e-10 -1.353989e-08 -1.179576e-09
80            	-8.752086e-10 -1.468781e-08 -1.225454e-09
100           	-1.000142e-09 -1.529930e-08 -1.318605e-09
120           	-1.106926e-09 -1.567554e-08 -1.420451e-09
140           	-1.177779e-09 -1.603897e-08 -1.507059e-09
160           	-1.346221e-09 -1.659001e-08 -1.657914e-09
180           	-1.443647e-09 -1.733207e-08 -1.754871e-09
200           	-1.532346e-09 -1.832110e-08 -1.835348e-09
220           	-1.608923e-09 -1.955407e-08 -1.905019e-09
240           	-1.667624e-09 -2.099530e-08 -1.963562e-09
260           	-1.703364e-09 -2.258521e-08 -2.000818e-09
280           	-1.709651e-09 -2.425179e-08 -2.003829e-09
300           	-1.681398e-09 -2.591377e-08 -1.963695e-09
320           	-1.617071e-09 -2.748305e-08 -1.874004e-09
340           	-1.518714e-09 -2.887493e-08 -1.734119e-09
360           	-1.392626e-09 -3.001367e-08 -1.542566e-09
380           	-1.254183e-09 -3.086157e-08 -1.300893e-09
400           	-1.119161e-09 -3.143902e-08 -1.016826e-09
420           	-9.982656e-10 -3.180437e-08 -6.955581e-10
440           	-8.950579e-10 -3.204558e-08 -3.434768e-10
460           	-8.087174e-10 -3.226447e-08 2.882207e-11
480           	-7.388178e-10 -3.256836e-08 4.062025e-10
500           	-6.833846e-10 -3.305449e-08 7.674149e-10
520           	-6.389651e-10 -3.378416e-08 1.088779e-09
540           	-6.027750e-10 -3.476569e-08 1.349621e-09
560           	-5.743991e-10 -3.595973e-08 1.540293e-09
580           	-5.536769e-10 -3.729865e-08 1.664161e-09
600           	-5.407518e-10 -3.871275e-08 1.733268e-09
620           	-5.357164e-10 -4.014604e-08 1.763352e-09
640           	-5.372394e-10 -4.156440e-08 1.769537e-09
660           	-5.436101e-10 -4.294561e-08 1.763715e-09
680           	-5.526728e-10 -4.427817e-08 1.753281e-09
700           	-5.626654e-10 -4.555716e-08 1.741993e-09
720           	-5.722993e-10 -4.678214e-08 1.732045e-09
740           	-5.808792e-10 -4.795558e-08 1.724964e-09
760           	-5.881028e-10 -4.908175e-08 1.721666e-09
780           	-5.941308e-10 -5.016668e-08 1.722608e-09
800           	-5.993686e-10 -5.121684e-08 1.727918e-09
820           	-6.043092e-10 -5.223868e-08 1.737187e-09
840           	-6.094920e-10 -5.323830e-08 1.749730e-09
860           	-6.153827e-10 -5.422036e-08 1.764740e-09
880           	-6.222115e-10 -5.518821e-08 1.781110e-09
900           	-6.296545e-10 -5.614444e-08 1.797630e-09
920           	-6.369306e-10 -5.709025e-08 1.813353e-09
940           	-6.435773e-10 -5.802449e-08 1.827958e-09
960           	-6.491176e-10 -5.894632e-08 1.841581e-09
980           	-6.525682e-10 -5.985785e-08 1.854523e-09
1000          	-6.535881e-10 -6.076232e-08 1.867196e-09
1020          	-6.527698e-10 -6.166306e-08 1.879772e-09
1040          	-6.509249e-10 -6.256277e-08 1.891848e-09
1060          	-6.488097e-10 -6.346281e-08 1.903077e-09
1080          	-6.470128e-10 -6.436357e-08 1.913622e-09
1100          	-6.459397e-10 -6.526512e-08 1.923682e-09
1120          	-6.457425e-10 -6.616712e-08 1.933371e-09
1140          	-6.463508e-10 -6.706902e-08 1.942723e-09
1160          	-6.476346e-10 -6.796969e-08 1.951658e-09
1180          	-6.493484e-10 -6.886782e-08 1.960212e-09
1200          	-6.513584e-10 -6.976277e-08 1.968415e-09
1220          	-6.534728e-10 -7.065406e-08 1.976274e-09
1240          	-6.556006e-10 -7.154151e-08 1.983756e-09
1260          	-6.576291e-10 -7.242498e-08 1.990874e-09
1280          	-6.595536e-10 -7.330494e-08 1.997628e-09
1300          	-6.613465e-10 -7.418147e-08 2.004077e-09
1320          	-6.630208e-10 -7.505457e-08 2.009961e-09
1340          	-6.608019e-10 -7.592749e-08 2.013939e-09
1360          	-6.647347e-10 -7.679488e-08 2.023951e-09
1380          	-6.747279e-10 -7.763121e-08 2.040279e-09
1400          	-6.666591e-10 -7.830682e-08 2.052878e-09
1420          	-4.575147e-10 -7.956904e-08 1.784373e-09
1440          	-4.653181e-10 -8.707988e-08 -1.698369e-09
1460          	-2.640659e-08 -1.743037e-07 -6.419100e-08
1480          	-1.087440e-07 -8.540831e-07 -2.470509e-07
