# Region type : faceZone fz_solid_26
# Faces  :    1798
# Area   :    1.018237e-01
# Time        	sum(phi)
20            	-5.944630e-06
40            	-6.266336e-06
60            	-7.159255e-06
80            	-8.046981e-06
100           	-8.495198e-06
120           	-8.555464e-06
140           	-8.116306e-06
160           	-7.794062e-06
180           	-5.865628e-06
200           	-3.851763e-06
220           	-1.636293e-06
240           	9.619779e-07
260           	4.163320e-06
280           	8.624525e-06
300           	1.541742e-05
320           	2.644568e-05
340           	4.383853e-05
360           	6.805052e-05
380           	9.799808e-05
400           	1.302532e-04
420           	1.604278e-04
440           	1.848552e-04
460           	2.036713e-04
480           	2.168724e-04
500           	2.249305e-04
520           	2.282327e-04
540           	2.284526e-04
560           	2.275678e-04
580           	2.270748e-04
600           	2.276459e-04
620           	2.294988e-04
640           	2.325477e-04
660           	2.366134e-04
680           	2.414136e-04
700           	2.466888e-04
720           	2.523677e-04
740           	2.582846e-04
760           	2.643720e-04
780           	2.706121e-04
800           	2.770204e-04
820           	2.837115e-04
840           	2.908072e-04
860           	2.985026e-04
880           	3.066506e-04
900           	3.148417e-04
920           	3.226747e-04
940           	3.300409e-04
960           	3.363820e-04
980           	3.412768e-04
1000          	3.450472e-04
1020          	3.484926e-04
1040          	3.516618e-04
1060          	3.544319e-04
1080          	3.575843e-04
1100          	3.611656e-04
1120          	3.649115e-04
1140          	3.685931e-04
