# Region type : faceZone fz_solid_2
# Faces  :    1616
# Area   :    1.016765e-01
# Time        	sum(phi)
20            	-6.396696e-05
40            	-5.780225e-05
60            	-5.449365e-05
80            	-5.261059e-05
100           	-5.291697e-05
120           	-5.589309e-05
140           	-6.252421e-05
160           	-6.416574e-05
180           	-6.195849e-05
200           	-6.162733e-05
220           	-6.072898e-05
240           	-5.914462e-05
260           	-5.722891e-05
280           	-5.605514e-05
300           	-5.615870e-05
320           	-5.838427e-05
340           	-6.220421e-05
360           	-6.754691e-05
380           	-7.391718e-05
400           	-8.180720e-05
420           	-9.080440e-05
440           	-9.977098e-05
460           	-1.077525e-04
480           	-1.151590e-04
500           	-1.227007e-04
520           	-1.300461e-04
540           	-1.366553e-04
560           	-1.419963e-04
580           	-1.447578e-04
600           	-1.438489e-04
620           	-1.394628e-04
640           	-1.330064e-04
660           	-1.254304e-04
680           	-1.181724e-04
700           	-1.116761e-04
720           	-1.066198e-04
740           	-1.030649e-04
760           	-1.008561e-04
780           	-9.962732e-05
800           	-9.934474e-05
820           	-9.922014e-05
840           	-9.937714e-05
860           	-9.966114e-05
880           	-9.974300e-05
900           	-9.981320e-05
920           	-9.981136e-05
940           	-9.994957e-05
960           	-1.002933e-04
980           	-1.008243e-04
1000          	-1.015158e-04
