# Region type : faceZone fz_solid_20
# Faces  :    1802
# Area   :    1.016563e-01
# Time        	sum(phi)
20            	-2.696168e-06
40            	-6.669475e-06
60            	-9.107216e-06
80            	-9.939092e-06
100           	-9.502746e-06
120           	-8.490620e-06
140           	-7.227398e-06
160           	-5.239596e-06
180           	-4.120141e-06
200           	-2.776909e-06
220           	-1.349728e-06
240           	1.004539e-07
260           	1.559589e-06
280           	2.991796e-06
300           	4.245093e-06
320           	5.270633e-06
340           	5.956281e-06
360           	6.266909e-06
380           	6.385616e-06
400           	6.627666e-06
420           	7.064064e-06
440           	7.652946e-06
460           	8.322178e-06
480           	8.991097e-06
500           	9.601642e-06
520           	1.016624e-05
540           	1.081654e-05
560           	1.155750e-05
580           	1.243256e-05
600           	1.333339e-05
620           	1.414663e-05
640           	1.477266e-05
660           	1.532945e-05
680           	1.585348e-05
700           	1.647893e-05
720           	1.727094e-05
740           	1.825565e-05
760           	1.940699e-05
780           	2.063085e-05
