# Region type : faceZone fz_solid_28
# Faces  :    1460
# Area   :    1.015918e-01
# Time        	sum(phi)
20            	4.510528e-05
40            	4.801958e-05
60            	5.124027e-05
80            	5.651378e-05
100           	6.252926e-05
120           	6.948691e-05
140           	7.763704e-05
160           	9.006176e-05
180           	1.006706e-04
200           	1.125573e-04
220           	1.260436e-04
240           	1.417051e-04
260           	1.596490e-04
280           	1.796523e-04
300           	2.008013e-04
320           	2.188032e-04
340           	2.283212e-04
360           	2.273939e-04
380           	2.188262e-04
400           	2.073072e-04
420           	1.962990e-04
440           	1.877953e-04
460           	1.818465e-04
480           	1.780972e-04
500           	1.759921e-04
520           	1.751202e-04
540           	1.751940e-04
560           	1.757836e-04
580           	1.768638e-04
600           	1.782653e-04
620           	1.796941e-04
640           	1.812014e-04
660           	1.825402e-04
680           	1.837371e-04
700           	1.845583e-04
720           	1.850559e-04
740           	1.852692e-04
760           	1.852374e-04
780           	1.850954e-04
800           	1.855007e-04
820           	1.870275e-04
840           	1.887974e-04
860           	1.902326e-04
880           	1.907407e-04
900           	1.914618e-04
920           	1.935698e-04
940           	1.979355e-04
960           	2.035682e-04
980           	2.092534e-04
1000          	2.139894e-04
1020          	2.168709e-04
1040          	2.182220e-04
1060          	2.187333e-04
