# Region type : faceZone fz_solid_27
# Faces  :    1680
# Area   :    1.016241e-01
# Time        	sum(phi)
20            	3.619833e-05
40            	4.480775e-05
60            	5.300321e-05
80            	6.195756e-05
100           	7.140192e-05
120           	8.163091e-05
140           	9.717667e-05
160           	1.115789e-04
180           	1.270352e-04
200           	1.460127e-04
220           	1.683025e-04
240           	1.922737e-04
260           	2.139323e-04
280           	2.272305e-04
300           	2.311763e-04
320           	2.287851e-04
340           	2.250930e-04
360           	2.280520e-04
380           	2.436745e-04
400           	2.681497e-04
420           	2.913616e-04
440           	3.064986e-04
460           	3.131240e-04
480           	3.136088e-04
500           	3.107983e-04
520           	3.066631e-04
540           	3.023035e-04
560           	2.983213e-04
580           	2.946847e-04
600           	2.914573e-04
620           	2.885138e-04
640           	2.855471e-04
660           	2.824028e-04
680           	2.787021e-04
700           	2.742050e-04
720           	2.685266e-04
740           	2.613014e-04
760           	2.522869e-04
780           	2.416461e-04
800           	2.302280e-04
820           	2.192250e-04
840           	2.095313e-04
860           	2.033801e-04
880           	2.032913e-04
900           	2.090401e-04
920           	2.198785e-04
940           	2.336564e-04
960           	2.472789e-04
980           	2.585105e-04
1000          	2.658645e-04
1020          	2.707850e-04
