# Region      : cellZone cz_solid_85
# Cells       : 1877
# Volume      : 2.142304e-03
# Time        	volIntegrate(U)
20            	(-3.558894e-10 -1.942604e-09 3.656502e-10)
40            	(-9.063885e-10 -2.849296e-09 5.284633e-10)
60            	(-1.470110e-09 -3.424893e-09 5.624783e-10)
80            	(-2.053366e-09 -3.596105e-09 5.498827e-10)
100           	(-2.617423e-09 -3.360007e-09 5.399645e-10)
120           	(-3.142138e-09 -2.761753e-09 5.474231e-10)
140           	(-3.650432e-09 -1.839269e-09 6.555232e-10)
160           	(-4.455277e-09 -4.678333e-10 6.391928e-10)
180           	(-4.668894e-09 1.277159e-09 8.149793e-10)
200           	(-4.654648e-09 3.326196e-09 1.133470e-09)
220           	(-4.391130e-09 5.594138e-09 1.637291e-09)
240           	(-3.891792e-09 7.988986e-09 2.336416e-09)
260           	(-3.202031e-09 1.038836e-08 3.188490e-09)
280           	(-2.367725e-09 1.265671e-08 4.128049e-09)
300           	(-1.445716e-09 1.466209e-08 5.080341e-09)
320           	(-5.220210e-10 1.627552e-08 5.979540e-09)
340           	(3.268397e-10 1.730679e-08 6.761262e-09)
360           	(1.048719e-09 1.750716e-08 7.399278e-09)
380           	(1.585694e-09 1.691831e-08 7.867583e-09)
400           	(1.924718e-09 1.571988e-08 8.170195e-09)
420           	(2.124851e-09 1.407590e-08 8.359571e-09)
440           	(2.254671e-09 1.213702e-08 8.497901e-09)
460           	(2.349100e-09 1.004396e-08 8.625604e-09)
480           	(2.424804e-09 7.892825e-09 8.757014e-09)
500           	(2.493017e-09 5.732533e-09 8.893455e-09)
520           	(2.557439e-09 3.576370e-09 9.029136e-09)
540           	(2.617062e-09 1.416654e-09 9.155354e-09)
560           	(2.670022e-09 -7.622086e-10 9.265390e-09)
580           	(2.714044e-09 -2.971103e-09 9.358930e-09)
600           	(2.751039e-09 -5.212550e-09 9.439040e-09)
620           	(2.784326e-09 -7.481975e-09 9.508740e-09)
640           	(2.816539e-09 -9.771640e-09 9.569872e-09)
660           	(2.847825e-09 -1.207582e-08 9.623453e-09)
680           	(2.877424e-09 -1.439175e-08 9.669059e-09)
700           	(2.904632e-09 -1.671942e-08 9.706421e-09)
720           	(2.929167e-09 -1.906082e-08 9.735998e-09)
740           	(2.950035e-09 -2.141959e-08 9.757695e-09)
760           	(2.966281e-09 -2.379952e-08 9.771774e-09)
780           	(2.978453e-09 -2.620099e-08 9.779237e-09)
800           	(2.987118e-09 -2.862223e-08 9.780980e-09)
820           	(2.994132e-09 -3.105680e-08 9.778178e-09)
840           	(3.002876e-09 -3.348993e-08 9.775691e-09)
860           	(3.008598e-09 -3.591765e-08 9.772410e-09)
880           	(3.010415e-09 -3.834472e-08 9.765946e-09)
900           	(3.011493e-09 -4.077403e-08 9.758214e-09)
920           	(3.013391e-09 -4.320593e-08 9.750604e-09)
940           	(3.016500e-09 -4.564045e-08 9.743549e-09)
960           	(3.020557e-09 -4.807880e-08 9.737062e-09)
980           	(3.024914e-09 -5.052315e-08 9.730857e-09)
1000          	(3.029044e-09 -5.297594e-08 9.724581e-09)
1020          	(3.032898e-09 -5.543878e-08 9.718147e-09)
1040          	(3.036507e-09 -5.791219e-08 9.711576e-09)
1060          	(3.039864e-09 -6.039607e-08 9.704885e-09)
1080          	(3.043002e-09 -6.289003e-08 9.698244e-09)
1100          	(3.045927e-09 -6.539370e-08 9.691832e-09)
