# Region type : faceZone fz_solid_11
# Faces  :    1795
# Area   :    1.017211e-01
# Time        	sum(phi)
20            	-5.996347e-05
40            	-5.543509e-05
60            	-5.371650e-05
80            	-5.217534e-05
100           	-5.339371e-05
120           	-5.899540e-05
140           	-7.116615e-05
160           	-1.015213e-04
180           	-1.336057e-04
200           	-1.777325e-04
220           	-2.246857e-04
240           	-2.593974e-04
260           	-2.782475e-04
280           	-2.799178e-04
300           	-2.633300e-04
320           	-2.360111e-04
340           	-2.164826e-04
360           	-2.014679e-04
380           	-1.866160e-04
400           	-1.682806e-04
420           	-1.456988e-04
440           	-1.219162e-04
460           	-9.981925e-05
480           	-8.145631e-05
500           	-6.694289e-05
520           	-5.540028e-05
540           	-4.620007e-05
560           	-3.890370e-05
580           	-3.315059e-05
600           	-2.870065e-05
620           	-2.533386e-05
640           	-2.275461e-05
660           	-2.083803e-05
680           	-1.954044e-05
700           	-1.871632e-05
720           	-1.889764e-05
740           	-2.001068e-05
760           	-2.053097e-05
780           	-1.781382e-05
800           	-6.914709e-06
820           	9.759141e-06
840           	2.483021e-05
860           	3.297600e-05
880           	3.577107e-05
900           	3.867262e-05
920           	4.924526e-05
940           	6.569422e-05
960           	7.797928e-05
980           	8.314477e-05
1000          	8.613702e-05
1020          	8.686128e-05
