# Region      : cellZone cz_solid_84
# Cells       : 2326
# Volume      : 2.145355e-03
# Time        	volIntegrateU
20            	-1.262871e-10 -2.049796e-09 3.601875e-10
40            	-5.811847e-10 -2.916706e-09 5.370239e-10
60            	-9.918351e-10 -3.492570e-09 5.092630e-10
80            	-1.428618e-09 -3.766249e-09 3.876489e-10
100           	-1.818166e-09 -3.785166e-09 2.498633e-10
120           	-2.188042e-09 -3.583502e-09 1.303521e-10
140           	-2.544288e-09 -3.182668e-09 3.667105e-11
160           	-3.096385e-09 -2.516128e-09 2.475554e-12
180           	-3.449842e-09 -1.528992e-09 -9.157189e-11
200           	-3.607091e-09 -2.546658e-10 1.898873e-11
220           	-3.607955e-09 1.272761e-09 3.048497e-10
240           	-3.470878e-09 2.976672e-09 7.978817e-10
260           	-3.238022e-09 4.765180e-09 1.486980e-09
280           	-2.936049e-09 6.545455e-09 2.325462e-09
300           	-2.580538e-09 8.225361e-09 3.250787e-09
320           	-2.194200e-09 9.673637e-09 4.196570e-09
340           	-1.817994e-09 1.071851e-08 5.087709e-09
360           	-1.490449e-09 1.110843e-08 5.844003e-09
380           	-1.252898e-09 1.074212e-08 6.428624e-09
400           	-1.087622e-09 9.772931e-09 6.861873e-09
420           	-9.877134e-10 8.368752e-09 7.144222e-09
440           	-9.440043e-10 6.656115e-09 7.308030e-09
460           	-9.287431e-10 4.727193e-09 7.422126e-09
480           	-9.275700e-10 2.665954e-09 7.532315e-09
500           	-9.336225e-10 5.440392e-10 7.653249e-09
520           	-9.416441e-10 -1.589247e-09 7.784347e-09
540           	-9.485517e-10 -3.706979e-09 7.919197e-09
560           	-9.533361e-10 -5.800646e-09 8.050180e-09
580           	-9.563459e-10 -7.875150e-09 8.171244e-09
600           	-9.583983e-10 -9.941125e-09 8.279554e-09
620           	-9.600421e-10 -1.200934e-08 8.373369e-09
640           	-9.616947e-10 -1.408967e-08 8.452934e-09
660           	-9.625849e-10 -1.618882e-08 8.520005e-09
680           	-9.621209e-10 -1.830920e-08 8.576251e-09
700           	-9.604322e-10 -2.044989e-08 8.622080e-09
720           	-9.579490e-10 -2.260816e-08 8.657710e-09
740           	-9.549694e-10 -2.478085e-08 8.683418e-09
760           	-9.517229e-10 -2.696621e-08 8.700361e-09
780           	-9.489713e-10 -2.916717e-08 8.709070e-09
800           	-9.464295e-10 -3.138666e-08 8.709699e-09
820           	-9.427356e-10 -3.361826e-08 8.706872e-09
840           	-9.382025e-10 -3.585762e-08 8.705051e-09
860           	-9.352616e-10 -3.810928e-08 8.701978e-09
880           	-9.335348e-10 -4.037665e-08 8.695890e-09
900           	-9.325704e-10 -4.265981e-08 8.687585e-09
920           	-9.315210e-10 -4.495592e-08 8.678228e-09
940           	-9.296681e-10 -4.725985e-08 8.669502e-09
960           	-9.271048e-10 -4.956761e-08 8.662191e-09
980           	-9.241131e-10 -5.187784e-08 8.656022e-09
1000          	-9.210051e-10 -5.419130e-08 8.650567e-09
1020          	-9.179674e-10 -5.650962e-08 8.645320e-09
