# Region      : cellZone cz_solid_88
# Cells       : 1718
# Volume      : 2.144555e-03
# Time        	volIntegrateU
20            	-4.642021e-10 -1.921342e-09 1.283656e-09
40            	-1.186925e-09 -3.095692e-09 1.999467e-09
60            	-1.957028e-09 -3.779496e-09 2.766912e-09
80            	-2.722128e-09 -3.823954e-09 3.570759e-09
100           	-3.441916e-09 -3.205769e-09 4.347458e-09
120           	-4.104228e-09 -1.899596e-09 5.084806e-09
140           	-4.659506e-09 1.687270e-10 5.744459e-09
160           	-6.001544e-09 3.257341e-09 7.079781e-09
180           	-5.276957e-09 7.861366e-09 6.968374e-09
200           	-4.546050e-09 1.323876e-08 6.942747e-09
220           	-3.542720e-09 1.887017e-08 6.853624e-09
240           	-2.275266e-09 2.425202e-08 6.684685e-09
260           	-7.836961e-10 2.912701e-08 6.426053e-09
280           	7.644199e-10 3.327087e-08 6.073816e-09
300           	2.157059e-09 3.619956e-08 5.644120e-09
320           	3.259864e-09 3.761465e-08 5.199493e-09
340           	4.033862e-09 3.777079e-08 4.829526e-09
360           	4.530399e-09 3.726127e-08 4.560443e-09
380           	4.834343e-09 3.652249e-08 4.410965e-09
400           	5.048360e-09 3.580014e-08 4.360053e-09
420           	5.253984e-09 3.518033e-08 4.378256e-09
440           	5.490459e-09 3.466214e-08 4.433148e-09
460           	5.760109e-09 3.420004e-08 4.502596e-09
480           	6.042577e-09 3.374259e-08 4.575772e-09
500           	6.317706e-09 3.325091e-08 4.647589e-09
520           	6.568630e-09 3.268825e-08 4.715963e-09
540           	6.785934e-09 3.203706e-08 4.778911e-09
560           	6.971209e-09 3.130449e-08 4.833687e-09
580           	7.131210e-09 3.050934e-08 4.877237e-09
600           	7.271497e-09 2.966738e-08 4.907897e-09
620           	7.394590e-09 2.878677e-08 4.925156e-09
640           	7.502914e-09 2.787021e-08 4.930056e-09
660           	7.597839e-09 2.691451e-08 4.925688e-09
680           	7.678398e-09 2.591450e-08 4.915416e-09
700           	7.742826e-09 2.487146e-08 4.901713e-09
720           	7.797082e-09 2.380749e-08 4.883335e-09
740           	7.852922e-09 2.272598e-08 4.863921e-09
760           	7.892152e-09 2.159572e-08 4.849226e-09
780           	7.918116e-09 2.042008e-08 4.839198e-09
800           	7.935624e-09 1.920070e-08 4.834728e-09
820           	7.946835e-09 1.794260e-08 4.832726e-09
840           	7.957217e-09 1.665393e-08 4.829726e-09
860           	7.969308e-09 1.533736e-08 4.824589e-09
880           	7.983515e-09 1.399213e-08 4.816988e-09
900           	7.999615e-09 1.261533e-08 4.807675e-09
920           	8.016939e-09 1.120391e-08 4.797520e-09
940           	8.034845e-09 9.755778e-09 4.787190e-09
960           	8.052390e-09 8.270077e-09 4.777026e-09
980           	8.069104e-09 6.747288e-09 4.766877e-09
1000          	8.084727e-09 5.188415e-09 4.756506e-09
1020          	8.098976e-09 3.594555e-09 4.745777e-09
1040          	8.111768e-09 1.966843e-09 4.734582e-09
1060          	8.123080e-09 3.058414e-10 4.722948e-09
1080          	8.132673e-09 -1.388117e-09 4.711132e-09
1100          	8.140523e-09 -3.113692e-09 4.699386e-09
1120          	8.146994e-09 -4.867732e-09 4.687587e-09
1140          	8.153061e-09 -6.647092e-09 4.675376e-09
1160          	8.157742e-09 -8.450745e-09 4.662927e-09
1180          	8.160483e-09 -1.027755e-08 4.649962e-09
1200          	8.161744e-09 -1.212562e-08 4.636138e-09
1220          	8.161723e-09 -1.399342e-08 4.621373e-09
1240          	8.160237e-09 -1.588007e-08 4.605634e-09
1260          	8.154736e-09 -1.778790e-08 4.587326e-09
1280          	8.150851e-09 -1.971446e-08 4.565830e-09
1300          	8.141856e-09 -2.167449e-08 4.536093e-09
1320          	8.121285e-09 -2.364583e-08 4.502630e-09
1340          	8.113976e-09 -2.554334e-08 4.497631e-09
1360          	8.287131e-09 -2.794424e-08 4.665666e-09
1380          	9.394894e-09 -3.555252e-08 3.345344e-09
1400          	1.518279e-08 -7.167691e-08 3.254639e-09
1420          	2.535894e-08 -2.742048e-07 1.862629e-08
1440          	2.265332e-07 -1.722782e-06 2.682440e-07
