# Region type : faceZone fz_solid_28
# Faces  :    1698
# Area   :    1.016637e-01
# Time        	sum(phi)
20            	-1.142876e-05
40            	-1.195341e-05
60            	-1.581661e-05
80            	-1.889079e-05
100           	-2.164110e-05
120           	-2.394076e-05
140           	-2.602959e-05
160           	-2.784482e-05
180           	-2.974535e-05
200           	-3.139052e-05
220           	-3.282536e-05
240           	-3.403702e-05
260           	-3.492116e-05
280           	-3.469509e-05
300           	-3.211523e-05
320           	-2.618829e-05
340           	-1.781975e-05
360           	-8.891755e-06
380           	-9.633973e-07
400           	5.379450e-06
420           	1.029569e-05
440           	1.380855e-05
460           	1.615839e-05
480           	1.753082e-05
500           	1.808657e-05
520           	1.822595e-05
540           	1.819059e-05
560           	1.819910e-05
580           	1.838700e-05
600           	1.882946e-05
620           	1.975685e-05
640           	2.064227e-05
660           	2.173143e-05
680           	2.290207e-05
700           	2.401403e-05
720           	2.508104e-05
740           	2.584497e-05
760           	2.633563e-05
780           	2.659085e-05
800           	2.659832e-05
820           	2.631513e-05
840           	2.517694e-05
860           	2.258099e-05
880           	1.826862e-05
900           	1.210125e-05
920           	3.827327e-06
940           	-6.634660e-06
960           	-1.877671e-05
980           	-3.221464e-05
1000          	-4.619842e-05
1020          	-5.814890e-05
1040          	-6.673341e-05
1060          	-7.195163e-05
1080          	-7.517371e-05
1100          	-7.769444e-05
1120          	-8.026672e-05
