# Region type : faceZone fz_solid_47
# Faces  :    1900
# Area   :    1.017213e-01
# Time        	sum(phi)
20            	2.972434e-06
40            	4.355277e-06
60            	6.911885e-06
80            	1.104786e-05
100           	1.678613e-05
120           	2.421707e-05
140           	3.355041e-05
160           	5.035496e-05
180           	6.836061e-05
200           	9.226428e-05
220           	1.245714e-04
240           	1.684107e-04
260           	2.256798e-04
280           	2.933289e-04
300           	3.639512e-04
320           	4.291084e-04
340           	4.813646e-04
360           	5.176970e-04
380           	5.421812e-04
400           	5.560191e-04
420           	5.613835e-04
440           	5.624843e-04
460           	5.623204e-04
480           	5.625965e-04
500           	5.637371e-04
520           	5.655710e-04
540           	5.679574e-04
560           	5.708504e-04
580           	5.742233e-04
600           	5.780675e-04
620           	5.823915e-04
640           	5.871911e-04
660           	5.924123e-04
680           	5.980580e-04
700           	6.039529e-04
720           	6.100955e-04
740           	6.163321e-04
760           	6.225186e-04
780           	6.285467e-04
800           	6.342513e-04
820           	6.395675e-04
840           	6.445459e-04
860           	6.496599e-04
880           	6.550124e-04
900           	6.603891e-04
920           	6.653152e-04
940           	6.698338e-04
960           	6.739640e-04
980           	6.777602e-04
1000          	6.812442e-04
1020          	6.844495e-04
