# Region      : cellZone cz_solid_97
# Cells       : 2361
# Volume      : 2.145774e-03
# Time        	volIntegrateU
20            	1.293174e-08 -2.548958e-09 1.441464e-08
40            	7.810025e-12 -1.986873e-10 1.275688e-08
60            	-6.726176e-09 7.665489e-10 4.431556e-09
80            	-7.776861e-09 1.857524e-09 -2.816692e-10
100           	-6.555705e-09 4.516297e-09 -1.089718e-09
120           	-5.371534e-09 7.247872e-09 -1.282996e-09
140           	-4.553835e-09 9.854850e-09 -1.393595e-09
160           	-3.700638e-09 1.237186e-08 -1.351067e-09
180           	-3.188573e-09 1.459633e-08 -1.300962e-09
200           	-2.814912e-09 1.662616e-08 -1.242722e-09
220           	-2.532385e-09 1.852287e-08 -1.184697e-09
240           	-2.301867e-09 2.031136e-08 -1.135049e-09
260           	-2.094751e-09 2.199823e-08 -1.099192e-09
280           	-1.902222e-09 2.359367e-08 -1.073856e-09
300           	-1.727065e-09 2.511036e-08 -1.051659e-09
320           	-1.571133e-09 2.654680e-08 -1.030408e-09
340           	-1.429812e-09 2.788401e-08 -1.013101e-09
360           	-1.294583e-09 2.910048e-08 -1.002843e-09
380           	-1.159710e-09 3.018702e-08 -9.984135e-10
400           	-1.026340e-09 3.114908e-08 -9.957597e-10
420           	-9.013618e-10 3.200116e-08 -9.886860e-10
440           	-7.931158e-10 3.276388e-08 -9.698830e-10
460           	-7.125013e-10 3.346345e-08 -9.282310e-10
480           	-6.674760e-10 3.413588e-08 -8.555004e-10
500           	-6.634147e-10 3.484075e-08 -7.478483e-10
520           	-7.001138e-10 3.568736e-08 -6.117203e-10
540           	-7.737678e-10 3.679605e-08 -4.796176e-10
560           	-8.560657e-10 3.816529e-08 -3.927116e-10
580           	-9.203192e-10 3.971765e-08 -3.483345e-10
600           	-9.570424e-10 4.127957e-08 -3.048032e-10
620           	-9.854737e-10 4.277906e-08 -2.663447e-10
640           	-1.002939e-09 4.421096e-08 -2.350589e-10
660           	-1.008526e-09 4.558025e-08 -2.074822e-10
680           	-1.004953e-09 4.690035e-08 -1.824746e-10
700           	-9.938090e-10 4.818479e-08 -1.605004e-10
720           	-9.763446e-10 4.944165e-08 -1.417397e-10
740           	-9.542306e-10 5.067359e-08 -1.264709e-10
760           	-9.285836e-10 5.187954e-08 -1.143068e-10
780           	-9.009535e-10 5.305725e-08 -1.046864e-10
800           	-8.723827e-10 5.420538e-08 -9.729256e-11
820           	-8.437539e-10 5.532373e-08 -9.185746e-11
840           	-8.159642e-10 5.641344e-08 -8.822722e-11
860           	-7.893115e-10 5.747632e-08 -8.596346e-11
880           	-7.641351e-10 5.851431e-08 -8.478771e-11
900           	-7.406882e-10 5.952974e-08 -8.492639e-11
