# Region      : cellZone cz_solid_59
# Cells       : 1885
# Volume      : 2.139306e-03
# Time        	volIntegrateU
20            	1.911587e-09 -1.062609e-08 -1.463278e-09
40            	8.900434e-10 -1.366139e-08 -6.687843e-10
60            	3.475998e-10 -1.417495e-08 -4.182380e-10
80            	5.931262e-11 -1.314881e-08 -3.862482e-10
100           	-1.194786e-10 -1.138575e-08 -4.082390e-10
120           	-2.150687e-10 -9.369025e-09 -4.556957e-10
140           	-2.646833e-10 -7.367752e-09 -5.030637e-10
160           	-3.283374e-10 -5.558999e-09 -4.899642e-10
180           	-3.006131e-10 -3.975777e-09 -5.836327e-10
200           	-2.666222e-10 -2.626813e-09 -6.381332e-10
220           	-2.235646e-10 -1.521144e-09 -6.846915e-10
240           	-1.751930e-10 -6.527029e-10 -7.269060e-10
260           	-1.270163e-10 -1.634267e-12 -7.644817e-10
280           	-8.252092e-11 4.597029e-10 -7.978138e-10
300           	-4.368044e-11 7.634623e-10 -8.263270e-10
320           	-9.256457e-12 9.446794e-10 -8.502355e-10
340           	2.252779e-11 1.036378e-09 -8.702459e-10
360           	5.616371e-11 1.069388e-09 -8.898607e-10
380           	9.439567e-11 1.066246e-09 -9.118731e-10
400           	1.360473e-10 1.052147e-09 -9.334629e-10
420           	1.783492e-10 1.049495e-09 -9.515704e-10
440           	2.153897e-10 1.077243e-09 -9.603360e-10
460           	2.408189e-10 1.145051e-09 -9.536683e-10
480           	2.508967e-10 1.250511e-09 -9.272539e-10
500           	2.453008e-10 1.383155e-09 -8.788561e-10
520           	2.270654e-10 1.530992e-09 -8.084679e-10
540           	1.998661e-10 1.681492e-09 -7.174537e-10
560           	1.667621e-10 1.818908e-09 -6.085549e-10
580           	1.295030e-10 1.927986e-09 -4.864950e-10
600           	8.856834e-11 2.002348e-09 -3.580870e-10
620           	4.365560e-11 2.046410e-09 -2.299403e-10
640           	-4.180306e-12 2.069938e-09 -1.085360e-10
660           	-5.346045e-11 2.080876e-09 2.363608e-12
680           	-1.016634e-10 2.084342e-09 1.004848e-10
700           	-1.465544e-10 2.081794e-09 1.854197e-10
720           	-1.862270e-10 2.072223e-09 2.576488e-10
740           	-2.202550e-10 2.053761e-09 3.184672e-10
760           	-2.494245e-10 2.023716e-09 3.694744e-10
780           	-2.748190e-10 1.978799e-09 4.124979e-10
800           	-2.972355e-10 1.915597e-09 4.490710e-10
820           	-3.168253e-10 1.831228e-09 4.804871e-10
840           	-3.335092e-10 1.724081e-09 5.074783e-10
860           	-3.468737e-10 1.593470e-09 5.304691e-10
880           	-3.563916e-10 1.439445e-09 5.494834e-10
900           	-3.616581e-10 1.262737e-09 5.641280e-10
920           	-3.627830e-10 1.064925e-09 5.735391e-10
940           	-3.603054e-10 8.482348e-10 5.766620e-10
960           	-3.551384e-10 6.161460e-10 5.729939e-10
980           	-3.483693e-10 3.752218e-10 5.632110e-10
1000          	-3.413364e-10 1.339292e-10 5.496995e-10
1020          	-3.345958e-10 -1.000267e-10 5.354599e-10
1040          	-3.285604e-10 -3.213284e-10 5.228802e-10
1060          	-3.235633e-10 -5.273364e-10 5.130933e-10
1080          	-3.199594e-10 -7.170877e-10 5.061522e-10
1100          	-3.179178e-10 -8.907907e-10 5.016464e-10
1120          	-3.172806e-10 -1.049348e-09 4.990449e-10
1140          	-3.179058e-10 -1.193316e-09 4.977422e-10
