# Region      : cellZone cz_solid_6
# Cells       : 1960
# Volume      : 2.143483e-03
# Time        	volIntegrate(U)
20            	(-3.548553e-09 -3.589219e-09 2.598348e-10)
40            	(-3.453069e-09 -6.262425e-09 4.536127e-10)
60            	(-3.662454e-09 -8.901782e-09 5.903174e-10)
80            	(-3.892510e-09 -1.163553e-08 7.065265e-10)
100           	(-4.123797e-09 -1.457863e-08 8.131389e-10)
120           	(-4.353877e-09 -1.780907e-08 9.083486e-10)
140           	(-4.680739e-09 -2.144008e-08 9.874210e-10)
160           	(-4.927734e-09 -2.549236e-08 1.068448e-09)
180           	(-5.144142e-09 -2.994369e-08 1.135663e-09)
200           	(-5.339890e-09 -3.475742e-08 1.192410e-09)
220           	(-5.506130e-09 -3.988761e-08 1.239494e-09)
240           	(-5.639096e-09 -4.528585e-08 1.277091e-09)
260           	(-5.740920e-09 -5.090577e-08 1.306877e-09)
280           	(-5.813277e-09 -5.670614e-08 1.331530e-09)
300           	(-5.850360e-09 -6.263849e-08 1.353285e-09)
320           	(-5.838114e-09 -6.862983e-08 1.374394e-09)
340           	(-5.758349e-09 -7.457606e-08 1.392246e-09)
360           	(-5.602481e-09 -8.036542e-08 1.394249e-09)
380           	(-5.371446e-09 -8.593024e-08 1.377669e-09)
400           	(-5.068518e-09 -9.121702e-08 1.360615e-09)
420           	(-4.713930e-09 -9.613621e-08 1.355956e-09)
440           	(-4.350058e-09 -1.006164e-07 1.363803e-09)
460           	(-4.023715e-09 -1.046592e-07 1.377305e-09)
480           	(-3.762099e-09 -1.083379e-07 1.389455e-09)
500           	(-3.569033e-09 -1.117552e-07 1.395931e-09)
520           	(-3.433936e-09 -1.150026e-07 1.394948e-09)
540           	(-3.340628e-09 -1.181427e-07 1.386662e-09)
560           	(-3.274514e-09 -1.212106e-07 1.373015e-09)
580           	(-3.223920e-09 -1.242220e-07 1.356429e-09)
600           	(-3.181094e-09 -1.271830e-07 1.338806e-09)
620           	(-3.140396e-09 -1.300957e-07 1.321077e-09)
640           	(-3.097928e-09 -1.329608e-07 1.303261e-09)
660           	(-3.050945e-09 -1.357777e-07 1.285108e-09)
680           	(-2.997833e-09 -1.385445e-07 1.266434e-09)
700           	(-2.937527e-09 -1.412580e-07 1.247081e-09)
720           	(-2.869169e-09 -1.439136e-07 1.227302e-09)
740           	(-2.792476e-09 -1.465051e-07 1.207963e-09)
760           	(-2.707616e-09 -1.490247e-07 1.190158e-09)
780           	(-2.615356e-09 -1.514625e-07 1.175025e-09)
800           	(-2.516151e-09 -1.538085e-07 1.163760e-09)
820           	(-2.410199e-09 -1.560534e-07 1.158151e-09)
840           	(-2.298297e-09 -1.581890e-07 1.158496e-09)
860           	(-2.181491e-09 -1.602084e-07 1.162769e-09)
880           	(-2.059864e-09 -1.621113e-07 1.170655e-09)
900           	(-1.934676e-09 -1.639037e-07 1.184389e-09)
920           	(-1.810677e-09 -1.655900e-07 1.202653e-09)
940           	(-1.693207e-09 -1.671782e-07 1.222361e-09)
960           	(-1.585766e-09 -1.686824e-07 1.240993e-09)
980           	(-1.490445e-09 -1.701169e-07 1.255867e-09)
1000          	(-1.408696e-09 -1.714948e-07 1.268325e-09)
