# Region type : faceZone fz_solid_63
# Faces  :    1714
# Area   :    1.016622e-01
# Time        	sum(phi)
20            	-1.117251e-05
40            	-8.487112e-06
60            	-7.497946e-06
80            	-7.270012e-06
100           	-7.771551e-06
120           	-8.822140e-06
140           	-1.004870e-05
160           	-1.159059e-05
180           	-1.230545e-05
200           	-1.125297e-05
220           	-7.060797e-06
240           	2.330458e-06
260           	1.638858e-05
280           	2.990891e-05
300           	4.018248e-05
320           	4.989639e-05
340           	6.207707e-05
360           	7.683446e-05
380           	9.268044e-05
400           	1.066696e-04
420           	1.166185e-04
440           	1.246792e-04
460           	1.320680e-04
480           	1.400503e-04
500           	1.496003e-04
520           	1.587060e-04
540           	1.659151e-04
560           	1.715118e-04
580           	1.759738e-04
600           	1.791972e-04
620           	1.816366e-04
640           	1.829547e-04
660           	1.836324e-04
680           	1.842206e-04
700           	1.849175e-04
720           	1.856523e-04
740           	1.864982e-04
760           	1.873875e-04
780           	1.882736e-04
800           	1.890869e-04
820           	1.900103e-04
840           	1.909169e-04
860           	1.917401e-04
880           	1.925889e-04
900           	1.934991e-04
920           	1.943776e-04
940           	1.951629e-04
960           	1.958264e-04
980           	1.964252e-04
1000          	1.969716e-04
1020          	1.975238e-04
1040          	1.981137e-04
1060          	1.987389e-04
1080          	1.993802e-04
1100          	1.999983e-04
1120          	2.006109e-04
