# Region type : faceZone fz_solid_26
# Faces  :    1720
# Area   :    1.016949e-01
# Time        	sum(phi)
20            	8.452637e-08
40            	-6.169870e-06
60            	-1.314163e-05
80            	-1.952232e-05
100           	-2.577874e-05
120           	-3.173886e-05
140           	-3.876654e-05
160           	-4.475263e-05
180           	-5.095167e-05
200           	-5.766480e-05
220           	-6.500783e-05
240           	-7.320784e-05
260           	-8.245120e-05
280           	-9.333234e-05
300           	-1.065779e-04
320           	-1.223839e-04
340           	-1.404638e-04
360           	-1.602490e-04
380           	-1.814352e-04
400           	-2.028271e-04
420           	-2.202925e-04
440           	-2.309197e-04
460           	-2.353107e-04
480           	-2.360789e-04
500           	-2.356461e-04
520           	-2.353955e-04
540           	-2.362790e-04
560           	-2.385385e-04
580           	-2.422669e-04
600           	-2.472043e-04
620           	-2.530511e-04
640           	-2.594951e-04
660           	-2.663474e-04
680           	-2.734382e-04
700           	-2.806077e-04
720           	-2.878604e-04
740           	-2.951542e-04
760           	-3.025536e-04
780           	-3.102942e-04
800           	-3.186214e-04
820           	-3.275954e-04
840           	-3.367511e-04
860           	-3.458363e-04
880           	-3.538084e-04
900           	-3.597479e-04
920           	-3.637421e-04
940           	-3.667417e-04
960           	-3.693501e-04
980           	-3.719695e-04
1000          	-3.748263e-04
1020          	-3.780582e-04
1040          	-3.815402e-04
1060          	-3.852291e-04
1080          	-3.889971e-04
