# Region type : faceZone fz_solid_58
# Faces  :    1732
# Area   :    1.017471e-01
# Time        	sum(phi)
20            	1.298006e-06
40            	3.532437e-06
60            	5.912246e-06
80            	7.301944e-06
100           	7.150678e-06
120           	6.566582e-06
140           	6.163285e-06
160           	5.346780e-06
180           	5.171275e-06
200           	4.997815e-06
220           	5.078697e-06
240           	5.086316e-06
260           	4.977255e-06
280           	4.666495e-06
300           	4.177446e-06
320           	3.493351e-06
340           	2.687908e-06
360           	1.893776e-06
380           	1.219381e-06
400           	7.130590e-07
420           	3.553487e-07
440           	6.034065e-08
460           	-2.468824e-07
480           	-8.204752e-07
500           	-1.771384e-06
520           	-3.267004e-06
540           	-5.394175e-06
560           	-8.030523e-06
580           	-1.088604e-05
600           	-1.361970e-05
620           	-1.646395e-05
640           	-1.972138e-05
660           	-2.379160e-05
680           	-2.868367e-05
700           	-3.435561e-05
720           	-4.058162e-05
740           	-4.697868e-05
760           	-5.319207e-05
780           	-5.885108e-05
800           	-6.378883e-05
820           	-6.793940e-05
840           	-7.119697e-05
860           	-7.372960e-05
880           	-7.569392e-05
900           	-7.730414e-05
920           	-7.864380e-05
940           	-7.994023e-05
960           	-8.099816e-05
980           	-8.216451e-05
1000          	-8.394188e-05
1020          	-8.676901e-05
1040          	-9.053252e-05
1060          	-9.462726e-05
1080          	-9.853704e-05
