# Region type : faceZone fz_solid_32
# Faces  :    1766
# Area   :    1.016159e-01
# Time        	sum(phi)
20            	-9.591328e-06
40            	-1.556332e-05
60            	-1.775569e-05
80            	-1.965672e-05
100           	-2.126197e-05
120           	-2.255845e-05
140           	-2.549631e-05
160           	-2.270819e-05
180           	-2.128825e-05
200           	-1.929410e-05
220           	-1.587154e-05
240           	-1.042606e-05
260           	-4.965614e-06
280           	3.591301e-07
300           	5.964524e-06
320           	1.046572e-05
340           	1.327500e-05
360           	1.470775e-05
380           	1.509998e-05
400           	1.470485e-05
420           	1.374598e-05
440           	1.242310e-05
460           	1.094000e-05
480           	9.409550e-06
500           	7.909234e-06
520           	6.378957e-06
540           	4.969653e-06
560           	3.512579e-06
580           	2.034481e-06
600           	5.846169e-07
620           	-9.383281e-07
640           	-2.481739e-06
660           	-4.135373e-06
680           	-5.970515e-06
700           	-8.258487e-06
720           	-1.047439e-05
740           	-1.178723e-05
760           	-1.209504e-05
780           	-1.243207e-05
800           	-1.300129e-05
820           	-1.335918e-05
840           	-1.342968e-05
860           	-1.325085e-05
880           	-1.297238e-05
900           	-1.266183e-05
920           	-1.242420e-05
940           	-1.219560e-05
960           	-1.210455e-05
980           	-1.204964e-05
1000          	-1.204747e-05
1020          	-1.209682e-05
1040          	-1.218564e-05
1060          	-1.223184e-05
1080          	-1.229754e-05
